39.6579203,-75.7847415,39.6549808,-75.7822124
39.6963056,-75.7833203,39.6974321,-75.7874402
39.6985818,-75.7607126,39.6983484,-75.7623317
39.6706700,-75.7533018,39.6706298,-75.7541550
39.6671490,-75.7529650,39.6632372,-75.7524555
39.6919386,-75.7800646,39.6876960,-75.7784570
39.6923359,-75.7791838,39.6996534,-75.7865549
39.6570860,-75.7288470,39.6589730,-75.7277190
39.7015837,-75.7271427,39.7025906,-75.7366821
39.6521698,-75.7764303,39.6521919,-75.7758984
39.6751667,-75.7296668,39.6733340,-75.7290294
39.6775470,-75.7392881,39.6785396,-75.7398781
39.6588320,-75.7404882,39.6575567,-75.7398595
39.7001810,-75.7303940,39.7012540,-75.7338370
39.6870567,-75.7469932,39.6888838,-75.7484204
39.6691976,-75.7746097,39.6702230,-75.7757895
39.6685812,-75.7726849,39.6695410,-75.7744655
39.6707946,-75.7761113,39.6702230,-75.7757895
39.6914989,-75.7803352,39.6839178,-75.7798523
39.6734119,-75.7323757,39.6736730,-75.7291454
39.6825675,-75.7419672,39.6827182,-75.7376395
39.6871045,-75.7346172,39.6866592,-75.7354233
39.6575430,-75.7323360,39.6548910,-75.7312360
39.6947560,-75.7395970,39.6947100,-75.7412450
39.6794740,-75.7601250,39.6709420,-75.7593861
39.7007480,-75.7248710,39.7021960,-75.7235560
39.6612055,-75.7259486,39.6614073,-75.7260227
39.6563930,-75.7449430,39.6569685,-75.7449956
39.6702534,-75.7673500,39.6695292,-75.7699180
39.6885938,-75.7478772,39.6880701,-75.7461647
39.6707746,-75.7623366,39.6672769,-75.7694445
39.6856560,-75.7577894,39.6869581,-75.7578680
39.6732570,-75.7534623,39.6733430,-75.7448360
39.6874068,-75.7734603,39.6834972,-75.7735420
39.6932770,-75.7398020,39.6956730,-75.7371639
39.6650610,-75.7306410,39.6691840,-75.7286340
39.6727910,-75.7301320,39.6708850,-75.7286980
39.6952198,-75.7749758,39.6957397,-75.7743531
39.6740810,-75.7859730,39.6730300,-75.7855660
39.6619630,-75.7301699,39.6594951,-75.7293759
39.6873764,-75.7679006,39.6800603,-75.7647586
39.6930710,-75.7419470,39.6932770,-75.7398020
39.6856327,-75.7471877,39.6835500,-75.7467191
39.6604545,-75.7393819,39.6606495,-75.7393171
39.6759774,-75.7455588,39.6763759,-75.7436723
39.6605470,-75.7244220,39.6581330,-75.7232100
39.6711000,-75.7268400,39.6733733,-75.7223082
39.6955333,-75.7620541,39.6974820,-75.7596720
39.6791772,-75.7667932,39.6786372,-75.7666042
39.7011597,-75.7864443,39.7000833,-75.7837274
39.6982420,-75.7349230,39.6929770,-75.7367580
39.6845177,-75.7365983,39.6850981,-75.7367515
39.6706279,-75.7646526,39.6662966,-75.7674840
39.6834897,-75.7474942,39.6769549,-75.7465669
39.6749824,-75.7456103,39.6741820,-75.7447460
39.6833777,-75.7380003,39.6836141,-75.7374343
39.6688210,-75.7653920,39.6665183,-75.7690652
39.6523358,-75.7454254,39.6520410,-75.7437304
39.6842760,-75.7383260,39.6829205,-75.7376650
39.6720530,-75.7534670,39.6718270,-75.7608386
39.6751667,-75.7296668,39.6768479,-75.7295685
39.6746218,-75.7306036,39.6735831,-75.7302606
39.6926892,-75.7732574,39.6995021,-75.7711546
39.6759930,-75.7853210,39.6758790,-75.7862960
39.6477837,-75.7790821,39.6518349,-75.7755052
39.6867592,-75.7788399,39.6875175,-75.7820252
39.6808843,-75.7609395,39.6830390,-75.7665453
39.6911229,-75.7365565,39.6909262,-75.7363382
39.6745833,-75.7277822,39.6745630,-75.7282510
39.6612055,-75.7259486,39.6586830,-75.7221160
39.6600211,-75.7356194,39.6604717,-75.7277942
39.6568950,-75.7335810,39.6546000,-75.7321360
39.6716530,-75.7523319,39.6708436,-75.7530003
39.6814240,-75.7839762,39.6815538,-75.7818200
39.6725940,-75.7664242,39.6733354,-75.7671023
39.7007240,-75.7467250,39.6995980,-75.7469620
39.6619488,-75.7262975,39.6630170,-75.7230473
39.6826030,-75.7712394,39.6809360,-75.7747477
39.6861031,-75.7517774,39.6879620,-75.7522020
39.6755660,-75.7621450,39.6746927,-75.7619590
39.6945484,-75.7698570,39.6940992,-75.7734101
39.6814139,-75.7760768,39.6815350,-75.7797450
39.6732660,-75.7234890,39.6711300,-75.7318480
39.6787589,-75.7719390,39.6770501,-75.7730594
39.6970350,-75.7684783,39.6980637,-75.7706440
39.6767549,-75.7262876,39.6766890,-75.7252216
39.6731828,-75.7713195,39.6728817,-75.7729672
39.6568693,-75.7388389,39.6566105,-75.7423402
39.6853556,-75.7487585,39.6857882,-75.7460539
39.6872060,-75.7316960,39.6879360,-75.7210190
39.6743656,-75.7342637,39.6748471,-75.7295043
39.6879124,-75.7762595,39.6859283,-75.7756113
39.6549736,-75.7442739,39.6546780,-75.7475406
39.6586565,-75.7430742,39.6543595,-75.7427105
39.6849118,-75.7761603,39.6841486,-75.7784462
39.6581000,-75.7530893,39.6574418,-75.7530279
39.6574600,-75.7528700,39.6547020,-75.7527730
39.6976790,-75.7387200,39.6981050,-75.7391900
39.6807773,-75.7643472,39.6802240,-75.7677463
39.6900314,-75.7843422,39.6918720,-75.7837230
39.6583350,-75.7343550,39.6612384,-75.7338649
39.6636630,-75.7345560,39.6624990,-75.7333710
39.6962000,-75.7389850,39.6997710,-75.7393840
39.6966411,-75.7636538,39.6962681,-75.7637596
39.6634348,-75.7368734,39.6623056,-75.7365778
39.6707879,-75.7531445,39.6742440,-75.7534952
39.6685950,-75.7529862,39.6707879,-75.7531445
39.6760167,-75.7359391,39.6745357,-75.7365121
39.6745357,-75.7365121,39.6696470,-75.7388290
39.6787663,-75.7637932,39.6790526,-75.7642206
39.6790526,-75.7642206,39.6791786,-75.7643880
39.6869410,-75.7357074,39.6918478,-75.7253709
39.6858097,-75.7367709,39.6844888,-75.7367593
39.6620353,-75.7364345,39.6617080,-75.7362969
39.6812512,-75.7363148,39.6785652,-75.7359208
39.6760167,-75.7359391,39.6767599,-75.7357829
39.6827563,-75.7564717,39.6824321,-75.7568437
39.6744379,-75.7534990,39.6816547,-75.7536232
39.6745308,-75.7430184,39.6736923,-75.7426851
39.6763759,-75.7436723,39.6819217,-75.7451102
39.6821280,-75.7432999,39.6815336,-75.7368030
39.6816030,-75.7362318,39.6844351,-75.7365876
39.6504141,-75.7325101,39.6584730,-75.7350478
39.6801293,-75.7304336,39.6820607,-75.7313394
39.6786018,-75.7358013,39.6786642,-75.7355117
39.6575907,-75.7486986,39.6562000,-75.7506798
39.6580594,-75.7484179,39.6577971,-75.7484339
39.6577313,-75.7485147,39.6578337,-75.7481241
39.6577239,-75.7487053,39.6575907,-75.7486986
39.6844888,-75.7367593,39.6842102,-75.7389730
39.6809997,-75.7417071,39.6783957,-75.7412030
39.6822635,-75.7318539,39.6820607,-75.7313394
39.6786642,-75.7355117,39.6798958,-75.7311628
39.6584206,-75.7436805,39.6589933,-75.7440443
39.6543595,-75.7427105,39.6539915,-75.7427172
39.6536803,-75.7411504,39.6526910,-75.7489670
39.6686580,-75.7475128,39.6587353,-75.7457893
39.6591387,-75.7516454,39.6671500,-75.7528312
39.6578584,-75.7478469,39.6578768,-75.7455410
39.6578584,-75.7478469,39.6569473,-75.7476558
39.6569269,-75.7478884,39.6570404,-75.7467803
39.6929989,-75.7233874,39.6919191,-75.7254125
39.6919191,-75.7254125,39.6858097,-75.7367709
39.6918478,-75.7253709,39.6929328,-75.7233368
39.6905816,-75.7263588,39.6902176,-75.7272958
39.6871045,-75.7346172,39.6894160,-75.7262140
39.6865818,-75.7360177,39.6866592,-75.7354233
39.6914566,-75.7257925,39.6922315,-75.7239178
39.6870567,-75.7469932,39.6868056,-75.7485701
39.6523558,-75.7484530,39.6476260,-75.7424400
39.6516470,-75.7496880,39.6513109,-75.7502339
39.6513109,-75.7502339,39.6516387,-75.7495373
39.6516387,-75.7495373,39.6522939,-75.7483725
39.6655981,-75.7760417,39.6683495,-75.7807999
39.6812609,-75.7582756,39.6786726,-75.7611247
39.6577971,-75.7484339,39.6582794,-75.7473528
39.6578337,-75.7481241,39.6579600,-75.7483333
39.6691006,-75.7405733,39.6671500,-75.7528312
39.6785652,-75.7359208,39.6784304,-75.7363778
39.6844339,-75.7370605,39.6847236,-75.7376298
39.6912540,-75.7615797,39.6901688,-75.7570150
39.6900890,-75.7585338,39.6907951,-75.7585166
39.6521591,-75.7803668,39.6523839,-75.7797881
39.6842102,-75.7389730,39.6839458,-75.7416474
39.6958230,-75.7207316,39.7144866,-75.7381783
39.6840709,-75.7590810,39.6865809,-75.7657655
39.6830120,-75.7536282,39.6816547,-75.7536232
39.6654710,-75.7758694,39.6695260,-75.7715022
39.6857219,-75.7585306,39.6854680,-75.7583310
39.6831650,-75.7566664,39.6833104,-75.7564953
39.6844351,-75.7365876,39.6845177,-75.7365983
39.6542250,-75.7815472,39.6428799,-75.7794407
39.6549808,-75.7822124,39.6542250,-75.7815472
39.6542994,-75.7814667,39.6549767,-75.7820514
39.6549767,-75.7820514,39.6580202,-75.7846400
39.6779001,-75.7293650,39.6789910,-75.7298726
39.6770372,-75.7290438,39.6779001,-75.7293650
39.7054560,-75.7758323,39.7002917,-75.7746856
39.7002917,-75.7746856,39.6993935,-75.7728377
39.6993935,-75.7728377,39.6985608,-75.7723926
39.6979121,-75.7662744,39.7095983,-75.7774905
39.7003179,-75.7801776,39.6995120,-75.7826709
39.7000833,-75.7837274,39.7011206,-75.7771681
39.6926782,-75.7764438,39.6940900,-75.7756673
39.6921937,-75.7760071,39.6926782,-75.7764438
39.6860083,-75.7827230,39.6857011,-75.7825284
39.6932720,-75.7819439,39.6934548,-75.7785450
39.6585870,-75.7561600,39.6588420,-75.7567097
39.6588837,-75.7567813,39.6585450,-75.7573123
39.6906639,-75.7575528,39.6908093,-75.7571538
39.6914311,-75.7592960,39.6915720,-75.7579475
39.6906302,-75.7610645,39.6901553,-75.7622373
39.6893492,-75.7595274,39.6892328,-75.7591787
39.6891865,-75.7592202,39.6890404,-75.7586775
39.6671637,-75.7523390,39.6669389,-75.7505200
39.6656470,-75.7504605,39.6660285,-75.7471298
39.6652120,-75.7527125,39.6650306,-75.7511482
39.6671637,-75.7523390,39.6650195,-75.7519518
39.6616874,-75.7499028,39.6615505,-75.7520489
39.6622683,-75.7517746,39.6606844,-75.7498072
39.6600074,-75.7503934,39.6609620,-75.7462098
39.6662705,-75.7471650,39.6660189,-75.7460656
39.6662936,-75.7468964,39.6659918,-75.7468549
