48.8825742,2.3233756,48.8806917,2.3247546
48.8806917,2.3247546,48.8827582,2.3242625
48.8791660,2.3235159,48.8797849,2.3240099
48.8790630,2.3236527,48.8796808,2.3292007
48.8805324,2.3251709,48.8808070,2.3270620
48.8793156,2.3184640,48.8794904,2.3218476
48.8778715,2.3181597,48.8787659,2.3222401
48.8767218,2.3194537,48.8782610,2.3198588
48.8770108,2.3217881,48.8771999,2.3230811
48.8807416,2.3170527,48.8804826,2.3164912
48.8767126,2.3085902,48.8757094,2.3095549
48.8778763,2.3016909,48.8786534,2.3008230
48.8788915,2.3035789,48.8771461,2.3003255
48.8801591,2.2907361,48.8812463,2.2927972
48.8853699,2.2909918,48.8851783,2.2909694
48.8854266,2.2933877,48.8844144,2.2944085
48.8856570,2.2916694,48.8840398,2.2936139
48.8802634,2.2924592,48.8794764,2.2936152
48.8818267,2.2939003,48.8812108,2.2944483
48.8857814,2.2907396,48.8854575,2.2910024
48.8854266,2.2933877,48.8855298,2.2932341
48.8862751,2.2946449,48.8869925,2.2939424
48.8863384,2.2954237,48.8862751,2.2946449
48.8866847,2.2904937,48.8866547,2.2913192
48.8866547,2.2913192,48.8860946,2.2921860
48.8873797,2.2916386,48.8864169,2.2929791
48.8840634,2.2862461,48.8860092,2.2891272
48.8760115,2.2870294,48.8762643,2.2872219
48.8767267,2.2835362,48.8731614,2.2844361
48.8752181,2.2864550,48.8751513,2.2873526
48.8732322,2.2850026,48.8760115,2.2870294
48.8748043,2.2840214,48.8748312,2.2861650
48.8748484,2.2842418,48.8733605,2.2861108
48.8737735,2.2878855,48.8738142,2.2902265
48.8752303,2.2904686,48.8745357,2.2899614
48.8899160,2.3026397,48.8899349,2.3019006
48.8859045,2.3038623,48.8867572,2.3021497
48.8903873,2.3026770,48.8904221,2.3019340
48.8896637,2.3028829,48.8906371,2.3030973
48.8923926,2.3025704,48.8920446,2.3033088
48.8906702,2.3049975,48.8920446,2.3033088
48.8926620,2.3044130,48.8912578,2.3062501
48.8829976,2.3181547,48.8819182,2.3188834
48.8820668,2.3196370,48.8831907,2.3188963
48.8866522,2.3170164,48.8835765,2.3203807
48.8845478,2.3215339,48.8837575,2.3211756
48.8864130,2.3184840,48.8866347,2.3184681
48.8934994,2.3234065,48.8918981,2.3221095
48.8860689,2.3204388,48.8868478,2.3188395
48.8879989,2.3166963,48.8889409,2.3179476
48.8894953,2.3200131,48.8899118,2.3192595
48.8886101,2.3202167,48.8897170,2.3217315
48.8883741,2.3214544,48.8888898,2.3206013
48.8837367,2.3178375,48.8840777,2.3186377
48.8886231,2.3236381,48.8875020,2.3221192
48.8833204,2.3258177,48.8849458,2.3250141
48.8834781,2.3233118,48.8838223,2.3249647
48.8846088,2.3244902,48.8832211,2.3253275
48.8838036,2.3227760,48.8827990,2.3232501
48.8848202,2.3227927,48.8853917,2.3238241
48.8867623,2.3259194,48.8861071,2.3243267
48.8856011,2.3249476,48.8861772,2.3259239
48.8832876,2.3192678,48.8834358,2.3198851
48.8870998,2.2895622,48.8861420,2.2880561
48.8847090,2.2476531,48.8842355,2.2485645
48.8874290,2.2512365,48.8872244,2.2518186
48.8786793,2.2780210,48.8787806,2.2778885
48.8721988,2.2846852,48.8698787,2.2852855
48.8721471,2.2744898,48.8723953,2.2740112
48.8725687,2.2736504,48.8726670,2.2734607
48.8723898,2.2737484,48.8718353,2.2740976
48.8716689,2.2740667,48.8711284,2.2717750
48.8633797,2.2676612,48.8637649,2.2673086
48.8686495,2.2664899,48.8685462,2.2657703
48.8711284,2.2717750,48.8714176,2.2741745
48.8753150,2.2709811,48.8767668,2.2706190
48.8767668,2.2706190,48.8774136,2.2704665
48.8772510,2.2705027,48.8769787,2.2713231
48.8769787,2.2713231,48.8774136,2.2704665
48.8773587,2.2701724,48.8767668,2.2706190
48.8773587,2.2701724,48.8775120,2.2703568
48.8775788,2.2703221,48.8782695,2.2704285
48.8782695,2.2704285,48.8776118,2.2700052
48.8775278,2.2699285,48.8772531,2.2695557
48.8772531,2.2695557,48.8773676,2.2700620
48.8782695,2.2704285,48.8788947,2.2707663
48.8754439,2.2496460,48.8674190,2.2426025
48.8804106,2.3173740,48.8806392,2.3183770
48.8871184,2.3176743,48.8879989,2.3166963
48.8745263,2.3194392,48.8733917,2.3195738
48.8766149,2.3128455,48.8765535,2.3156962
48.8359601,2.2542974,48.8358669,2.2540502
48.8302883,2.3232332,48.8298653,2.3231216
48.8302338,2.3234514,48.8302883,2.3232332
48.8261491,2.3127519,48.8263443,2.3130444
48.8302008,2.3164561,48.8296764,2.3179816
48.8303799,2.3196756,48.8294534,2.3186065
48.8302377,2.3200551,48.8292485,2.3192109
48.8288081,2.3203628,48.8298350,2.3211682
48.8286083,2.3220625,48.8291627,2.3206395
48.8282509,2.3239211,48.8280180,2.3249339
48.8270921,2.3155497,48.8275428,2.3148219
48.8274484,2.3176341,48.8283807,2.3160628
48.8285906,2.3163735,48.8282166,2.3170147
48.8282166,2.3170147,48.8289768,2.3178283
48.8277978,2.3151995,48.8267523,2.3169062
48.8271320,2.3169177,48.8279964,2.3154935
48.8266175,2.3142005,48.8268672,2.3138134
48.8272887,2.3118171,48.8263443,2.3130444
48.8256001,2.3216762,48.8261705,2.3195845
48.8277531,2.3054927,48.8286544,2.3073827
48.8306847,2.3270431,48.8300782,2.3288263
48.8488869,2.3772722,48.8490555,2.3759616
48.8503752,2.3757674,48.8493959,2.3776276
48.8485846,2.3785793,48.8464970,2.3793067
48.8524649,2.3810863,48.8504504,2.3801128
48.8518154,2.3145185,48.8514584,2.3105047
48.8505392,2.3145390,48.8498425,2.3129954
48.8535185,2.3097623,48.8521742,2.3104891
48.8180024,2.2482213,48.8178555,2.2487640
48.8199522,2.2426784,48.8189949,2.2425515
48.8208966,2.2499737,48.8200657,2.2472886
48.8184556,2.2457993,48.8198807,2.2489196
48.8200657,2.2472886,48.8203868,2.2470884
48.8184817,2.2456685,48.8200657,2.2472886
48.8203226,2.2481033,48.8200844,2.2482741
48.8204488,2.2485053,48.8198807,2.2489196
48.8259048,2.3223627,48.8256882,2.3235866
48.8361036,2.3244400,48.8364406,2.3247661
48.8255688,2.3190290,48.8264006,2.3169692
48.8232685,2.3342543,48.8232316,2.3355451
48.8223708,2.3339325,48.8226255,2.3351563
48.8220194,2.3335155,48.8219801,2.3347359
48.8373662,2.3738604,48.8374648,2.3740538
48.8389016,2.3761489,48.8389605,2.3759346
48.8408228,2.3738870,48.8431756,2.3710298
48.8387356,2.3763703,48.8389016,2.3761489
48.8327107,2.3833085,48.8306093,2.3860066
48.8538726,2.4130119,48.8541581,2.4147057
48.8542533,2.4152132,48.8543751,2.4155361
48.8543770,2.4153146,48.8542608,2.4146640
48.8534829,2.4108023,48.8537038,2.4120377
48.8535652,2.4107697,48.8534855,2.4105158
48.8668235,2.4137385,48.8672321,2.4137410
48.8655210,2.4117292,48.8651114,2.4117543
48.8650580,2.4111898,48.8645701,2.4089732
48.8762122,2.4232055,48.8731586,2.4199060
48.8992077,2.2966830,48.9015410,2.2944180
48.8991411,2.2785947,48.8979194,2.2757281
48.8275941,2.3209900,48.8306879,2.3142954
48.8311253,2.3171402,48.8297886,2.3161471
48.8287536,2.3166149,48.8303768,2.3138024
48.8306854,2.3117493,48.8280875,2.3156286
48.8315590,2.3152757,48.8299050,2.3128820
48.8309343,2.3122979,48.8320976,2.3104588
48.8314307,2.3093016,48.8302870,2.3108822
48.8318526,2.3201725,48.8323167,2.3191020
48.8323408,2.3208783,48.8322306,2.3207756
48.8301519,2.3133532,48.8309343,2.3122979
48.8317092,2.3158979,48.8313143,2.3163575
48.8460845,2.2769366,48.8461304,2.2768391
48.8253320,2.2493569,48.8265794,2.2516203
48.8382348,2.2657270,48.8469650,2.2745379
48.8814274,2.3618773,48.8813795,2.3617754
48.8837865,2.3642975,48.8825278,2.3669277
48.8785048,2.3643579,48.8781006,2.3649225
48.8792157,2.3648937,48.8798125,2.3655214
48.8804019,2.3642915,48.8792447,2.3667510
48.8786913,2.3662531,48.8792157,2.3648937
48.8802416,2.3622501,48.8807260,2.3624163
48.8829918,2.3715391,48.8817426,2.3738127
48.8835170,2.3769401,48.8842712,2.3759020
48.8824784,2.3826306,48.8853316,2.3809157
48.8863492,2.3943005,48.8832917,2.3949544
48.8832117,2.3879271,48.8828163,2.3894057
48.8837458,2.3948048,48.8824403,2.3911363
48.8809418,2.3891817,48.8813043,2.3903698
48.8832117,2.3879271,48.8816703,2.3885226
48.8795794,2.3895058,48.8800124,2.3901485
48.8865373,2.3940132,48.8863492,2.3943005
48.8759806,2.3813181,48.8749477,2.3826586
48.8634692,2.3972925,48.8644220,2.3980645
48.8777638,2.4081604,48.8774427,2.4073825
48.8781608,2.4215271,48.8782768,2.4223640
48.8658450,2.3608754,48.8650136,2.3625377
48.8671431,2.3630607,48.8647183,2.3645427
48.8646846,2.3596139,48.8646347,2.3597982
48.8614871,2.3646026,48.8624630,2.3668914
48.8627566,2.3646445,48.8622952,2.3637110
48.8601353,2.3645557,48.8601124,2.3664704
48.8682389,2.3653064,48.8691470,2.3643848
48.8712448,2.3626009,48.8718957,2.3645298
48.8634070,2.3692452,48.8643292,2.3686595
48.8650471,2.3679611,48.8652585,2.3680487
48.8693366,2.3633856,48.8708496,2.3614229
48.8707749,2.3654013,48.8699323,2.3637647
48.8707815,2.3704611,48.8713505,2.3723087
48.8707418,2.3781659,48.8703277,2.3767719
48.8747982,2.3572420,48.8746373,2.3569373
48.8743607,2.3553833,48.8757887,2.3482432
48.8760313,2.3445179,48.8759401,2.3455501
48.8796827,2.3495234,48.8831988,2.3498739
48.8710443,2.3457166,48.8722544,2.3460936
48.8740269,2.3469919,48.8721683,2.3467084
48.8760313,2.3445179,48.8740367,2.3442656
48.8703465,2.3495659,48.8776293,2.3515582
48.8724568,2.3479039,48.8721327,2.3500436
48.8747743,2.3534685,48.8733866,2.3526565
48.8814567,2.3514274,48.8801114,2.3509646
48.8805026,2.3523217,48.8795090,2.3520644
48.8796827,2.3495234,48.8794977,2.3508043
48.8773273,2.3551172,48.8777184,2.3519327
48.8765327,2.3443445,48.8765541,2.3413019
48.8793980,2.3485666,48.8767471,2.3472774
48.8771176,2.3457401,48.8774262,2.3468817
48.8765660,2.3465822,48.8758898,2.3463729
48.8750797,2.3409069,48.8728349,2.3404560
48.8721203,2.3392101,48.8730447,2.3394966
48.8804359,2.3350485,48.8821363,2.3337329
48.8823438,2.3369571,48.8819811,2.3371854
48.8819948,2.3466024,48.8816800,2.3451768
48.8815940,2.3447579,48.8797655,2.3455896
48.8783464,2.3450231,48.8796813,2.3459903
48.8797765,2.3559598,48.8789744,2.3557592
48.8841431,2.3615417,48.8829580,2.3590873
48.8901818,2.3601966,48.8867695,2.3609808
48.8855492,2.3657953,48.8859360,2.3642495
48.8902642,2.3599122,48.8900687,2.3612810
48.8838514,2.3685981,48.8840340,2.3688396
48.8888238,2.3788831,48.8843545,2.3698937
48.8958144,2.3713598,48.8952888,2.3719753
48.8829918,2.3715391,48.8828365,2.3745164
48.8835316,2.3820058,48.8832435,2.3810931
48.8809913,2.3739304,48.8801511,2.3757002
48.8812442,2.3732320,48.8784075,2.3742360
48.8752511,2.3786694,48.8763184,2.3797748
48.8755822,2.3818804,48.8769331,2.3830408
48.8764011,2.3768441,48.8741076,2.3758106
48.8746631,2.3609474,48.8742768,2.3626226
48.8761122,2.3605748,48.8765026,2.3623127
48.8797433,2.3586957,48.8792569,2.3586653
48.8783650,2.3584320,48.8784749,2.3566700
48.8806867,2.3602953,48.8812671,2.3581003
48.8804647,2.3498007,48.8808844,2.3464352
48.8823973,2.3496702,48.8824485,2.3467249
48.8799696,2.3475398,48.8795636,2.3474182
48.8801694,2.3462491,48.8799696,2.3475398
48.8778821,2.3468364,48.8790148,2.3472831
48.8832947,2.3304302,48.8836977,2.3322480
48.8817980,2.3282293,48.8821847,2.3288514
48.8819811,2.3371854,48.8809008,2.3377552
48.8778564,2.3319307,48.8819811,2.3371854
48.8816542,2.3450510,48.8817963,2.3449758
48.8799425,2.3402540,48.8794474,2.3422820
48.8759456,2.3390528,48.8767109,2.3393525
48.8823063,2.3419810,48.8811934,2.3424989
48.8811450,2.3408732,48.8819989,2.3404022
48.8819807,2.3421272,48.8818210,2.3412496
48.8765875,2.3404174,48.8793363,2.3427941
48.8787777,2.3413374,48.8796943,2.3412226
48.8777882,2.3395060,48.8773123,2.3422810
48.8768627,2.3419239,48.8770989,2.3405776
48.8800539,2.3314172,48.8795151,2.3337825
48.8804359,2.3350485,48.8812084,2.3315628
48.8797259,2.3328421,48.8808323,2.3332561
48.8806481,2.3314538,48.8803849,2.3330875
48.8827097,2.3278047,48.8830326,2.3293138
48.8815157,2.3316193,48.8821847,2.3288514
48.8798785,2.3291229,48.8801285,2.3314137
48.8804419,2.3270516,48.8805360,2.3288111
48.8789831,2.3295871,48.8787234,2.3269810
48.8777951,2.3319425,48.8777336,2.3342904
48.8726771,2.3352317,48.8710845,2.3348000
48.8776955,2.3373551,48.8786543,2.3345307
48.8793907,2.3399969,48.8800189,2.3373250
48.8793832,2.3370294,48.8789160,2.3398288
48.8791179,2.3369039,48.8779319,2.3380161
48.8838764,2.3327896,48.8858272,2.3347910
48.8872626,2.3372233,48.8876471,2.3374922
48.8865913,2.3355974,48.8857673,2.3349883
48.8850643,2.3375649,48.8865913,2.3355974
48.8835737,2.3397225,48.8834366,2.3417377
48.8849702,2.3372135,48.8843542,2.3369523
48.8856838,2.3379859,48.8850643,2.3375649
48.8849880,2.3418258,48.8839931,2.3414489
48.8844494,2.3448289,48.8844116,2.3441377
48.8844494,2.3448289,48.8848127,2.3448788
48.8870331,2.3424592,48.8872895,2.3434132
48.8871919,2.3434243,48.8873905,2.3441053
48.8880276,2.3452734,48.8893401,2.3445737
48.8889048,2.3465168,48.8888834,2.3462529
48.8857671,2.3464655,48.8857068,2.3474194
48.8848127,2.3448788,48.8846086,2.3471784
48.8869214,2.3476490,48.8864157,2.3450892
48.8870399,2.3463708,48.8857671,2.3464655
48.8882977,2.3514657,48.8874159,2.3495627
48.8863327,2.3475548,48.8863424,2.3479400
48.8850430,2.3472727,48.8844655,2.3494898
48.8837149,2.3482456,48.8846419,2.3488106
48.8844081,2.3440340,48.8832312,2.3453054
48.8834366,2.3417377,48.8841729,2.3459533
48.8855550,2.3384904,48.8859483,2.3385639
48.8867545,2.3385544,48.8862813,2.3388544
48.8853895,2.3343366,48.8843542,2.3369523
48.8855125,2.3358278,48.8862322,2.3363322
48.8854165,2.3361196,48.8848705,2.3357070
48.8851276,2.3350350,48.8856283,2.3354525
48.8846801,2.3336001,48.8834263,2.3342860
48.8838764,2.3327896,48.8841625,2.3339205
48.8840904,2.3308184,48.8833790,2.3301366
48.8855198,2.3495235,48.8855610,2.3496671
48.8911833,2.3396168,48.8910795,2.3395636
48.8902556,2.3389940,48.8900665,2.3402819
48.8870261,2.3396828,48.8871168,2.3396986
48.8885385,2.3398059,48.8889214,2.3381945
48.8848901,2.3604329,48.8848962,2.3593476
48.8843361,2.3668555,48.8848699,2.3674155
48.8856973,2.3683911,48.8863964,2.3665468
48.8847815,2.3593445,48.8848448,2.3582584
48.8851422,2.3507852,48.8839468,2.3507856
48.8904090,2.3558139,48.8860837,2.3566025
48.8849684,2.3556998,48.8842223,2.3524083
48.8850285,2.3522026,48.8840669,2.3524198
48.8849642,2.3558345,48.8859064,2.3557059
48.8906493,2.3545335,48.8903544,2.3545343
48.8907186,2.3453735,48.8904998,2.3495949
48.8867347,2.3534361,48.8884808,2.3535674
48.8859548,2.3500704,48.8857038,2.3529732
48.8850341,2.3525233,48.8857038,2.3529732
48.8866011,2.3527553,48.8862598,2.3503574
48.8861991,2.3544136,48.8867347,2.3534361
48.8858627,2.3550328,48.8848640,2.3552343
48.8867524,2.3548631,48.8862475,2.3549359
48.8877684,2.3535071,48.8880060,2.3562029
48.8879292,2.3513378,48.8875966,2.3534752
48.8872308,2.3510356,48.8876284,2.3529538
48.8889075,2.3545676,48.8890602,2.3516447
48.8499610,2.2884178,48.8506758,2.2923769
48.8461107,2.2774408,48.8461590,2.2782238
48.8511847,2.3009132,48.8480662,2.3015207
48.8469784,2.3052165,48.8476304,2.3058770
48.8479419,2.3103240,48.8466943,2.3062234
48.8475781,2.3088191,48.8487508,2.3088169
48.8479409,2.3075831,48.8488296,2.3089369
48.8477529,2.3095429,48.8469500,2.3099783
48.8474360,2.3082081,48.8460188,2.3085133
48.8470096,2.3084406,48.8476011,2.3108565
48.8464359,2.3084706,48.8468664,2.3099063
48.8461378,2.3089695,48.8466649,2.3111559
48.8457953,2.3095338,48.8461675,2.3110986
48.8445367,2.3115544,48.8453420,2.3117972
48.8538571,2.3114328,48.8536915,2.3133229
48.8505062,2.2999853,48.8499072,2.3011132
48.8534217,2.2973739,48.8530082,2.2970914
48.8522675,2.2991787,48.8526831,2.2997895
48.8505926,2.2988074,48.8516092,2.2974363
48.8520132,2.2963746,48.8515142,2.2970604
48.8516750,2.2899601,48.8528952,2.2865434
48.8504192,2.2885735,48.8519392,2.2886692
48.8503339,2.2887399,48.8508945,2.2875907
48.8476853,2.2841359,48.8487128,2.2852007
48.8446574,2.2904942,48.8468721,2.2923987
48.8504611,2.2871117,48.8499610,2.2884178
48.8485424,2.2973083,48.8494038,2.2946130
48.8487613,2.2940586,48.8478027,2.2965615
48.8486999,2.2986773,48.8475616,2.2971978
48.8464821,2.3018220,48.8473729,2.3030128
48.8494102,2.2898821,48.8485061,2.2890827
48.8471601,2.2892940,48.8481148,2.2867978
48.8480233,2.2844718,48.8473884,2.2861895
48.8447498,2.2798590,48.8460582,2.2813482
48.8452240,2.2770850,48.8457247,2.2770179
48.8700909,2.3957601,48.8702702,2.3956000
48.8721851,2.3931689,48.8716479,2.3922744
48.8714404,2.3956473,48.8718670,2.3937712
48.8753178,2.3935593,48.8733646,2.3909235
48.8766088,2.3925128,48.8754712,2.3920852
48.8754579,2.3979273,48.8782539,2.3979173
48.8754579,2.3979273,48.8724662,2.3979155
48.8788293,2.4014960,48.8787345,2.4013400
48.8768621,2.3896171,48.8752670,2.3896274
48.8737314,2.3895474,48.8750974,2.3892655
48.8750974,2.3892655,48.8760618,2.3890044
48.8795294,2.3883244,48.8772185,2.3877281
48.8738054,2.3880252,48.8746856,2.3877743
48.8734835,2.3831002,48.8722118,2.3846332
48.8712334,2.3746520,48.8699701,2.3755741
48.8742039,2.3773896,48.8725233,2.3785441
48.8744116,2.3815727,48.8739306,2.3796925
48.8738287,2.3828036,48.8743553,2.3826331
48.8767772,2.3838996,48.8740966,2.3856919
48.8743916,2.3862513,48.8767649,2.3859621
48.8766088,2.3925128,48.8768621,2.3896171
48.8800642,2.3984558,48.8804019,2.3968973
48.8800124,2.3901485,48.8794848,2.3913221
48.8791814,2.3923896,48.8774953,2.3937977
48.8803992,2.3967352,48.8792943,2.3964130
48.8761416,2.3685032,48.8761301,2.3703001
48.8752656,2.3731565,48.8746520,2.3725017
48.8743697,2.3741927,48.8745461,2.3732122
48.8726892,2.3992588,48.8724444,2.3990008
48.8710693,2.4002919,48.8726892,2.3992588
48.8224821,2.3470032,48.8258123,2.3503781
48.8240399,2.3533795,48.8239612,2.3530592
48.8236356,2.3532356,48.8221517,2.3526895
48.8215060,2.3525596,48.8212980,2.3525635
48.8258123,2.3503781,48.8239612,2.3530592
48.8240399,2.3533795,48.8253642,2.3539424
48.8253642,2.3539424,48.8234417,2.3554355
48.8236655,2.3534824,48.8232913,2.3545653
48.8234431,2.3541140,48.8232047,2.3544844
48.8231870,2.3541866,48.8222176,2.3540895
48.8221218,2.3553363,48.8221409,2.3540942
48.8231784,2.3544249,48.8223659,2.3553525
48.8223220,2.3471048,48.8239425,2.3502341
48.8229710,2.3488677,48.8221782,2.3493554
48.8222059,2.3467780,48.8221730,2.3472541
48.8259489,2.3452098,48.8241014,2.3445460
48.8251937,2.3432735,48.8227878,2.3436494
48.8316880,2.3443740,48.8327385,2.3469587
48.8348131,2.3416015,48.8331231,2.3412757
48.8331231,2.3412757,48.8341573,2.3448419
48.8333259,2.3361720,48.8330510,2.3359939
48.8256612,2.3344593,48.8265114,2.3346247
48.8209715,2.3299786,48.8217861,2.3267335
48.8302883,2.3232332,48.8304095,2.3232969
48.8314830,2.3253809,48.8320682,2.3222406
48.8306274,2.3189225,48.8307957,2.3190528
48.8323167,2.3191020,48.8321776,2.3187898
48.8394661,2.3302989,48.8360157,2.3276331
48.8984675,2.3441846,48.8989647,2.3441580
48.9013304,2.3441098,48.9084065,2.3326397
48.8758141,2.3436857,48.8759012,2.3437503
48.8253734,2.2484175,48.8253420,2.2482000
48.8346152,2.2259735,48.8356294,2.2324300
48.8272749,2.2417018,48.8271319,2.2418144
48.8273709,2.2418563,48.8287958,2.2405721
48.8307917,2.2347077,48.8293005,2.2365121
48.8270680,2.2423559,48.8254609,2.2473754
48.8288364,2.2462060,48.8272518,2.2421813
48.8268545,2.2430448,48.8278844,2.2467760
48.8335061,2.2440210,48.8336014,2.2438076
48.8341955,2.2431899,48.8367880,2.2417127
48.8304398,2.2330367,48.8310619,2.2325856
48.8413400,2.2292274,48.8425320,2.2308248
48.8482932,2.2419015,48.8481590,2.2417465
48.8354601,2.3074840,48.8349266,2.3080061
48.8420675,2.3030772,48.8416911,2.3028915
48.8459633,2.2987254,48.8433503,2.2999452
48.8407626,2.3054474,48.8422304,2.3044780
48.8394721,2.3095261,48.8396446,2.3093258
48.8412654,2.3071930,48.8428149,2.3061821
48.8435787,2.3080060,48.8418550,2.3091474
48.8445311,2.3091498,48.8422975,2.3105739
48.8424504,2.3110668,48.8446599,2.3095735
48.8463138,2.3066133,48.8442417,2.3081981
48.8466943,2.3062234,48.8464628,2.3060861
48.8437544,2.3065460,48.8461029,2.3049107
48.8437358,2.3024068,48.8431856,2.3006605
48.8422102,2.2992357,48.8425288,2.3003418
48.8358885,2.2344875,48.8363326,2.2344273
48.8369950,2.2331420,48.8382350,2.2337107
48.8369387,2.2322859,48.8370707,2.2343298
48.8363326,2.2344273,48.8362045,2.2329317
48.8389456,2.2340803,48.8391631,2.2360354
48.8352331,2.2369827,48.8347779,2.2327945
48.8343755,2.2329719,48.8349442,2.2371031
48.8346155,2.2372335,48.8340474,2.2331183
48.8338033,2.2332279,48.8341071,2.2354156
48.8413032,2.2981973,48.8403725,2.2988543
48.8388867,2.2975985,48.8392667,2.2983738
48.8393302,2.2969596,48.8397639,2.2978188
48.8402627,2.2996571,48.8398265,2.2983671
48.8436064,2.2931814,48.8388867,2.2975985
48.8379256,2.2977341,48.8392598,2.2958608
48.8386482,2.2948357,48.8376750,2.2963176
48.8360774,2.3004017,48.8367488,2.2995386
48.8436833,2.2985546,48.8429574,2.2987459
48.8436997,2.2984103,48.8449137,2.2984186
48.8446024,2.3036677,48.8431818,2.3046076
48.8456828,2.3019817,48.8463269,2.2992442
48.8462957,2.3018613,48.8461829,2.3014325
48.8472280,2.3035129,48.8459370,2.3042831
48.8470061,2.3042602,48.8461029,2.3049107
48.8455824,2.2946502,48.8446221,2.2968925
48.8437265,2.2958720,48.8445515,2.2937609
48.8418837,2.2982185,48.8413442,2.2965977
48.8418837,2.2982185,48.8436732,2.2977613
48.8427878,2.2952579,48.8429574,2.2987459
48.8428697,2.2965239,48.8436348,2.2964714
48.8419471,2.2933723,48.8402767,2.2951703
48.8399370,2.2927325,48.8402240,2.2931482
48.8269001,2.2419968,48.8243643,2.2418282
48.8248187,2.2441534,48.8247581,2.2438430
48.8262452,2.2449867,48.8248431,2.2442651
48.8273992,2.2420451,48.8297204,2.2421977
48.8297204,2.2421977,48.8289398,2.2461517
48.8305515,2.2447014,48.8277313,2.2433900
48.8313357,2.2425336,48.8315600,2.2423486
48.8297204,2.2421977,48.8312581,2.2423179
48.8302892,2.2454221,48.8305515,2.2447014
48.8330115,2.2462836,48.8322761,2.2442883
48.8334683,2.2435237,48.8321736,2.2427180
48.8319241,2.2381924,48.8303588,2.2387991
48.8314291,2.2367335,48.8303060,2.2371960
48.8308657,2.2404371,48.8319078,2.2397757
48.8455378,2.2506368,48.8479914,2.2513016
48.8315518,2.2413906,48.8313825,2.2409462
48.8313825,2.2409462,48.8311256,2.2411434
48.8326407,2.2402097,48.8347479,2.2394816
48.8335521,2.2398840,48.8340858,2.2427865
48.8347656,2.2428698,48.8345995,2.2419869
48.8353228,2.2407586,48.8350682,2.2393875
48.8347479,2.2394816,48.8350089,2.2412839
48.8344175,2.2373188,48.8346064,2.2385024
48.8363211,2.2379819,48.8369801,2.2379091
48.8253420,2.2482000,48.8302892,2.2454221
48.8253734,2.2484175,48.8264375,2.2491541
48.8238349,2.2445591,48.8241491,2.2456370
48.8399499,2.3025163,48.8389672,2.3033353
48.8441228,2.2425627,48.8437597,2.2398522
48.8408100,2.2288748,48.8413664,2.2313093
48.8416649,2.2369714,48.8433698,2.2459800
48.8405076,2.2476643,48.8411438,2.2472664
48.8288881,2.2461789,48.8289058,2.2463794
48.8349813,2.2551291,48.8348328,2.2553082
48.8305515,2.2447014,48.8307709,2.2451383
48.8327449,2.2484757,48.8346857,2.2470505
48.8390941,2.2468213,48.8376447,2.2479014
48.8328438,2.2535754,48.8349887,2.2516782
48.8343693,2.2546516,48.8356795,2.2535418
48.8382174,2.3083194,48.8370855,2.3106522
48.8386020,2.3067583,48.8396446,2.3093258
48.8392569,2.3049039,48.8386430,2.3036145
48.8369256,2.3027349,48.8391037,2.3062670
48.8373560,2.3059986,48.8370420,2.3056246
48.8363640,2.3067033,48.8363048,2.3100608
48.8376095,2.3109730,48.8376062,2.3095789
48.8385019,2.3115134,48.8393366,2.3098050
48.8389697,2.3105602,48.8380159,2.3112189
48.8403065,2.3148577,48.8386563,2.3145718
48.8404768,2.3128953,48.8396334,2.3147411
48.8476785,2.2942599,48.8469325,2.2936115
48.8369133,2.2787321,48.8385742,2.2817862
48.8361359,2.2817384,48.8362379,2.2812098
48.8378815,2.2817825,48.8382984,2.2812790
48.8398543,2.2847938,48.8381365,2.2876752
48.8371510,2.2888537,48.8373627,2.2894094
48.8376303,2.2908504,48.8360944,2.2924752
48.8373765,2.2919417,48.8383347,2.2939906
48.8391348,2.2914493,48.8381183,2.2922265
48.8375386,2.2982904,48.8385396,2.2999870
48.8375972,2.3011848,48.8385396,2.2999870
48.8363917,2.3064234,48.8368439,2.3027214
48.8373791,2.3010786,48.8367488,2.2995386
48.8354200,2.3027019,48.8367627,2.3032742
48.8365962,2.3047367,48.8351204,2.3037932
48.8437601,2.2928056,48.8427592,2.2919550
48.8463001,2.2809062,48.8447668,2.2838996
48.8417107,2.2885481,48.8425693,2.2895714
48.8415245,2.2889486,48.8428375,2.2861736
48.8418375,2.2862907,48.8424506,2.2869862
48.8363776,2.2806109,48.8378815,2.2817825
48.8406575,2.2841595,48.8401044,2.2854118
48.8428502,2.2822378,48.8451311,2.2771033
48.8408831,2.2779182,48.8434167,2.2748807
48.8377270,2.2752277,48.8371178,2.2772584
48.8377270,2.2752277,48.8387513,2.2762400
48.8359462,2.2885417,48.8343989,2.2899441
48.8354993,2.2927761,48.8360784,2.2918382
48.8360048,2.2903687,48.8348462,2.2917153
48.8344875,2.2956475,48.8360839,2.2939785
48.8362542,2.2943729,48.8349499,2.2961151
48.8339286,2.2951319,48.8325305,2.2976153
48.8333723,2.2961254,48.8340564,2.2969882
48.8334997,2.2987009,48.8344875,2.2956475
48.8337803,2.2978434,48.8346148,2.2988248
48.8323457,2.2974912,48.8317184,2.2962760
48.8329947,2.2942277,48.8315112,2.2968815
48.8372166,2.2988180,48.8369952,2.2984663
48.8399740,2.2877046,48.8407403,2.2870043
48.8401743,2.2882136,48.8409441,2.2875025
48.8399587,2.2864513,48.8408002,2.2885670
