48.8950594,2.3406703
48.8826925,2.3828693
48.8662404,2.3855356
48.8632240,2.3875689
48.8570811,2.3559832
48.8334988,2.3198962
48.8527753,2.4059315
48.8551966,2.4016334
48.8540343,2.4058858
48.8373556,2.2574212
48.8382429,2.2578195
48.8378434,2.2578634
48.8709590,2.3477192
48.8652332,2.3505855
48.8488333,2.3253506
48.8647212,2.3469127
48.8694050,2.3549341
48.8693462,2.3552659
48.8461619,2.3781320
48.8658103,2.3452891
48.8591165,2.3302244
48.8697776,2.3105917
48.8722601,2.3035046
48.8686679,2.3066263
48.8671351,2.3657118
48.8667808,2.3656961
48.8666591,2.3656152
48.8667250,2.3639036
48.8666678,2.3662969
48.8665492,2.3669492
48.8655987,2.3744866
48.8630511,2.3852954
48.8786773,2.3755952
48.8779867,2.3739646
48.8782398,2.3737861
48.8781543,2.3710006
48.8740973,2.3752962
48.8811959,2.3730150
48.8822577,2.3705521
48.8783411,2.3725952
48.8780516,2.3721905
48.8838984,2.3707556
48.8841289,2.3719174
48.8272454,2.2794265
48.8721672,2.3266440
48.8360044,2.3574926
48.8237611,2.3626525
48.8240131,2.2726962
48.8239271,2.2729613
48.8477330,2.3484405
48.8415272,2.3511512
48.8718873,2.3570864
48.8288139,2.3506397
48.8844355,2.3243334
48.8867718,2.3236539
48.8881228,2.3212456
48.8847758,2.3246274
48.8884368,2.3207195
48.8886141,2.3198123
48.8879876,2.3341073
48.8940470,2.3341991
48.8886186,2.3167009
48.8835953,2.3233585
48.8492934,2.3349249
48.8414290,2.2990451
48.8517156,2.3336409
48.8844447,2.3410766
48.8876134,2.3796187
48.8469061,2.2850171
48.8595367,2.4030888
48.8600086,2.4039364
48.8566933,2.4002542
48.8188804,2.3237167
48.8609068,2.3015143
48.8894568,2.3260381
48.8371168,2.2964765
48.8372174,2.2960710
48.8455384,2.3288228
48.8536478,2.3380576
48.8526502,2.3390840
48.8538386,2.3384740
48.8539544,2.3370609
48.8533401,2.3357278
48.8300397,2.3310990
48.8415160,2.3436440
48.8776881,2.2679308
48.8374507,2.3523064
48.8267208,2.2566433
48.8579325,2.3515044
48.8497377,2.3428278
48.8307271,2.3566617
48.8307708,2.3567939
48.8566767,2.3570162
48.8569081,2.3579840
48.8333114,2.3539298
48.8336129,2.3544305
48.8334170,2.3554490
48.8522066,2.3483892
48.8457103,2.3192202
48.8544496,2.3557731
48.8523526,2.3444419
48.8568120,2.3062305
48.8537402,2.4056302
48.8484568,2.3995601
48.8478160,2.3975417
48.8416772,2.3413738
48.8540277,2.3358692
48.8828817,2.3596543
48.8641255,2.3676318
48.8682344,2.3721212
48.8409061,2.3218163
48.8795777,2.3630134
48.8573363,2.3574834
48.8575522,2.3577300
48.8534187,2.3767493
48.8742283,2.3755427
48.8404976,2.3244044
48.8659368,2.3775981
48.8882137,2.3785003
48.8723130,2.3492571
48.8491586,2.2872491
48.8489759,2.2908017
48.8472243,2.3185062
48.8182036,2.3296247
48.8514886,2.3986829
48.8189432,2.3244643
48.8181334,2.3302614
48.8300837,2.3230365
48.8295085,2.3227327
48.8630061,2.3625592
48.8628927,2.3617428
48.8528282,2.4062488
48.8474511,2.3483430
48.8672258,2.3079158
48.8568808,2.3729654
48.8838613,2.3277184
48.8848840,2.3336648
48.8861622,2.3341007
48.8891980,2.3931104
48.8518790,2.3487080
48.8620045,2.3484135
48.8621883,2.3485126
48.8658331,2.3778576
48.8672490,2.3760970
48.8671943,2.3758533
48.8718241,2.3676242
48.8719097,2.3674864
48.8664224,2.3652804
48.8663460,2.3644859
48.8674473,2.3626414
48.8675361,2.3625257
48.8676040,2.3624023
48.8677049,2.3622367
48.8677911,2.3621002
48.8667141,2.3660388
48.8667966,2.3673783
48.8661992,2.3687088
48.8652993,2.3734818
48.8654797,2.3747464
48.8653692,2.3748561
48.8648400,2.3777430
48.8647413,2.3853844
48.8639411,2.3867385
48.8641439,2.3864843
48.8642946,2.3862990
48.8662357,2.3840946
48.8663260,2.3839916
48.8670348,2.3836519
48.8670092,2.3824038
48.8666129,2.3816919
48.8667100,2.3812708
48.8664000,2.3800354
48.8661416,2.3797926
48.8656428,2.3768934
48.8650645,2.3775756
48.8657840,2.3770479
48.8661962,2.3766789
48.8668235,2.3764760
48.8668697,2.3764314
48.8177134,2.3731023
48.8176237,2.3728869
48.8178862,2.3756106
48.8182874,2.3752474
48.8442805,2.3494077
48.8460777,2.3542886
48.8680508,2.3753867
48.8676415,2.3754429
48.8689436,2.3802717
48.8445017,2.3247331
48.8598744,2.3476273
48.8518241,2.3377078
48.8393461,2.2989248
48.8378680,2.3520336
48.8317268,2.3568922
48.8321515,2.3564215
48.8309612,2.3573410
48.8306130,2.3545699
48.8259948,2.3570144
48.8491407,2.3785568
48.8455640,2.3806988
48.8467150,2.3839386
48.8479594,2.3771753
48.8486594,2.3777375
48.8480388,2.3805151
48.8468326,2.3790947
48.8489783,2.3772212
48.8532825,2.3792329
48.8508436,2.3784137
48.8511896,2.3757690
48.8497953,2.3742831
48.8484434,2.3726021
48.8490503,2.3712312
48.8477004,2.3736634
48.8500746,2.3738623
48.8447706,2.3779554
48.8451286,2.3836536
48.8541269,2.3674250
48.8497380,2.3851348
48.8500421,2.3839793
48.8501150,2.3831061
48.8500669,2.3838263
48.8502585,2.3814712
48.8516706,2.3781819
48.8516517,2.3783213
48.8504188,2.3794482
48.8465865,2.3816584
48.8466308,2.3820511
48.8622962,2.3522413
48.8471871,2.3870859
48.8505497,2.3846148
48.8505546,2.3842099
48.8739244,2.3454201
48.8645313,2.3550653
48.8627431,2.3531218
48.8628573,2.3522080
48.8613333,2.3538187
48.8653627,2.3620515
48.8650045,2.3627574
48.8651196,2.3626307
48.8489304,2.3762840
48.8462179,2.3783901
48.8462601,2.3787226
48.8462483,2.3786596
48.8453283,2.3813011
48.8445906,2.3834045
48.8492104,2.3895170
48.8477398,2.3888781
48.8478628,2.3928249
48.8476122,2.3930340
48.8420168,2.3896839
48.8366487,2.3506896
48.8367142,2.3522749
48.8330139,2.3615547
48.8332031,2.3317979
48.8297431,2.3515115
48.8617033,2.3441258
48.8683288,2.3714939
48.8722393,2.3651243
48.8275755,2.3532310
48.8823396,2.2343322
48.8451288,2.4341858
48.8244557,2.2992548
48.8758235,2.3834309
48.8748569,2.3825637
48.8738345,2.3848420
48.8783181,2.3578049
48.8716239,2.3858689
48.8699373,2.2847393
48.8701181,2.2849979
48.8476376,2.3424275
48.8473878,2.3433434
48.8215566,2.4133556
48.8472595,2.4370640
48.8446352,2.4400598
48.8477867,2.4406732
48.8249899,2.2717580
48.8248431,2.2723483
48.8248279,2.2717121
48.8251381,2.2721710
48.8239919,2.2735811
48.8851298,2.3208036
48.8857470,2.3215136
48.8860554,2.3188123
48.8741633,2.3754482
48.8278680,2.2755937
48.8664641,2.3722308
48.8361883,2.4001628
48.8361733,2.3992550
48.8361823,2.3989988
48.8355057,2.3978609
48.8391490,2.3938241
48.8381479,2.3966090
48.8385750,2.3962263
48.8374673,2.2956006
48.8646486,2.4083438
48.8644029,2.4080476
48.8354775,2.4060799
48.8361097,2.4056728
48.8352503,2.3857030
48.8400454,2.3808140
48.8347357,2.3876562
48.8398654,2.3799031
48.8401087,2.3804879
48.8394999,2.3803553
48.8393205,2.3806346
48.8192778,2.3740096
48.8206897,2.3639393
48.8372710,2.2970236
48.8372438,2.2971170
48.8826237,2.4337459
48.8829732,2.4334412
48.8190789,2.2424693
48.8465303,2.3834704
48.8463112,2.3834371
48.8519093,2.3341886
48.8650517,2.3018704
48.8510126,2.4018663
48.8518769,2.4008958
48.8396241,2.4024373
48.8517859,2.4015820
48.8477852,2.3980971
48.8485668,2.3983079
48.8284622,2.3428564
48.8319371,2.3141252
48.8327575,2.3159370
48.8314549,2.3149921
48.8319092,2.3145268
48.8327180,2.3158597
48.8327519,2.3161172
48.8329370,2.3161042
48.8330455,2.3162946
48.8332491,2.3170528
48.8334157,2.3169944
48.8338366,2.3181857
48.8799540,2.4164057
48.8362254,2.3224012
48.8364089,2.3224024
48.8324709,2.3200140
48.8321640,2.3202607
48.8324257,2.3207007
48.8514297,2.3722999
48.8544625,2.3823250
48.8507756,2.3816053
48.8840850,2.3374869
48.8867306,2.3464815
48.8663999,2.3328148
48.8367172,2.3924117
48.8366661,2.3926576
48.8366787,2.3933514
48.8362289,2.3950798
48.8611991,2.3750738
48.8440277,2.3895259
48.8432799,2.3892766
48.8450336,2.3825955
48.8453967,2.3826032
48.8463781,2.3796937
48.8466733,2.3823365
48.8470342,2.3868537
48.8469567,2.3869061
48.8436920,2.3879237
48.8464938,2.3807641
48.8466891,2.3824558
48.8501888,2.3787984
48.8508333,2.3797344
48.8506115,2.3813881
48.8494049,2.3783024
48.8481949,2.3766544
48.8482849,2.3767134
48.8499216,2.3737700
48.8456109,2.3933509
48.8410573,2.3873134
48.8745856,2.3876774
48.8745188,2.3863253
48.8345868,2.4005135
48.8344550,2.4007736
48.8678174,2.3028593
48.8478582,2.3735429
48.8483311,2.3741932
48.8492375,2.3751897
48.8493959,2.3750250
48.8495128,2.3751092
48.8462275,2.3737111
48.8466535,2.3736929
48.8484928,2.3740738
48.8458407,2.3720988
48.8459184,2.3726478
48.8491474,2.3746104
48.8471402,2.3725177
48.8490161,2.3747617
48.8460157,2.3736299
48.8470772,2.3727405
48.8475609,2.3752480
48.8446768,2.3494263
48.8469814,2.3726034
48.8460336,2.3725445
48.8459741,2.3725698
48.8459507,2.3730386
48.8458112,2.3718694
48.8464544,2.3718546
48.8497251,2.3785877
48.8501253,2.3762844
48.8477171,2.3873421
48.8493623,2.3902888
48.8489954,2.3908138
48.8497475,2.3788828
48.8468146,2.3805349
48.8442266,2.3492264
48.8459544,2.3720667
48.8310200,2.3347804
48.8252128,2.3624715
48.8251313,2.3623868
48.8248667,2.3622623
48.8687850,2.3594780
48.8863208,2.3451631
48.8864916,2.3449490
48.8865096,2.3452428
48.8490473,2.3745288
48.8471159,2.3736501
48.8462033,2.3752807
48.8462167,2.3753959
48.8460708,2.3770013
48.8458957,2.3755864
48.8458391,2.3749747
48.8458024,2.3747494
48.8461276,2.3743237
48.8465674,2.3746137
48.8469247,2.3730534
48.8466746,2.3729742
48.8466393,2.3727596
48.8471577,2.3715454
48.8472565,2.3708817
48.8471819,2.3707631
48.8467280,2.3702882
48.8464734,2.3690953
48.8463589,2.3683266
48.8454329,2.3684999
48.8456137,2.3701195
48.8453198,2.3707747
48.8453260,2.3706140
48.8457953,2.3717151
48.8458427,2.3706835
48.8457141,2.3704736
48.8269211,2.3322906
48.8274770,2.3356659
48.8260575,2.3569948
48.8263171,2.3595554
48.8287551,2.3607291
48.8269269,2.3666605
48.8515184,2.3695612
48.8896403,2.3358780
48.8531236,2.3680462
48.8529971,2.3680045
48.8752261,2.3252146
48.8756710,2.3261070
48.8752761,2.3255792
48.8752120,2.3251191
48.8756940,2.3269533
48.8319130,2.2385613
48.8835297,2.3282798
48.8838538,2.3270648
48.8795372,2.3214211
48.8338379,2.2396917
48.8670106,2.4227092
48.8905909,2.3820031
48.8324911,2.2973690
48.8342552,2.3021401
48.8331990,2.3058031
48.8330642,2.3057247
48.8370250,2.2962718
48.8320429,2.3030516
48.9026028,2.2743922
48.9013883,2.2720381
48.8934187,2.3252052
48.8920861,2.3792943
48.8922518,2.3794780
48.8920861,2.3791828
48.8919041,2.3801340
48.8906427,2.3820001
48.8909556,2.3819203
48.8895378,2.3833861
48.8847672,2.3248422
48.8570811,2.3046405
48.8567473,2.3041925
48.8562200,2.3044115
48.8560475,2.3045247
48.8555290,2.3047711
48.8555382,2.3054236
48.8551046,2.3056319
48.8549627,2.3050611
48.8547805,2.3051304
48.8549635,2.3057177
48.8547343,2.3058060
48.8544587,2.3062260
48.8546375,2.3064864
48.8449970,2.2575999
48.8487705,2.3484391
48.8488367,2.3472494
48.8452803,2.3425902
48.8451686,2.3207087
48.8759394,2.3585316
48.8522230,2.3849242
48.8525822,2.3829963
48.8510651,2.3842956
48.8525445,2.3847726
48.8463782,2.3799128
48.8452457,2.3838856
48.8363055,2.3583190
48.8239780,2.3622896
48.8368051,2.3525786
48.8890040,2.3197080
48.8833766,2.3278989
48.8836330,2.3284520
48.8718006,2.3062883
48.8714631,2.3044258
48.8714048,2.3070491
48.8524629,2.4041332
48.8584562,2.3550423
48.8582859,2.3552011
48.8577895,2.3548000
48.8575194,2.3544616
48.8576438,2.3546760
48.8577293,2.3547383
48.8578549,2.3549208
48.8582377,2.3548214
48.8576530,2.3575640
48.8589115,2.3534861
48.8598365,2.3549664
48.8602520,2.3534175
48.8572153,2.3552063
48.8930497,2.3270331
48.8875232,2.3252141
48.8932350,2.3279355
48.8933527,2.3277721
48.8343459,2.3060180
48.8343850,2.3935686
48.8331731,2.3864450
48.8330278,2.3862477
48.8803159,2.2995227
48.8333091,2.3546040
48.8890310,2.3180170
48.8335514,2.3631088
48.8330119,2.3635033
48.8322800,2.3612312
48.8321701,2.3590298
48.8319327,2.3582100
48.8182874,2.3227838
48.8633934,2.3347841
48.8225957,2.2843432
48.8330825,2.3614982
48.8340886,2.3647560
48.8332794,2.3562054
48.8703234,2.3424460
48.8707741,2.3411912
48.8709326,2.3414530
48.8705661,2.3420906
48.8709334,2.3427566
48.8321364,2.3546768
48.8305388,2.3568213
48.8505555,2.3448519
48.8513045,2.3459712
48.8332913,2.3338394
48.8359170,2.3591570
48.8355997,2.3589131
48.8353091,2.3587223
48.8324644,2.3651997
48.8534095,2.3799147
48.8723117,2.3823173
48.8253135,2.3614279
48.8661377,2.3353287
48.8384805,2.3113686
48.8374265,2.2970328
48.8872790,2.3272010
48.8871654,2.3269257
48.8861847,2.3270688
48.8392195,2.3712618
48.8321878,2.3587424
48.8360816,2.3104043
48.8375203,2.3917674
48.8276943,2.2743020
48.8260423,2.2780489
48.8268202,2.2788093
48.8294115,2.2831354
48.8295798,2.2833908
48.8291195,2.2826790
48.8826461,2.3813790
48.8974129,2.3292183
48.9026144,2.3305648
48.8538840,2.3375740
48.8188024,2.3258578
48.8695840,2.4023587
48.8830692,2.3825494
48.8839003,2.3840684
48.8459719,2.2775704
48.8290175,2.2829227
48.8296783,2.2835276
48.8298840,2.2838334
48.8299748,2.2839684
48.8299388,2.2844286
48.8298615,2.2845750
48.8605714,2.3454975
48.8286167,2.3222750
48.8291859,2.3226894
48.8590672,2.3498178
48.8768016,2.3394255
48.8274375,2.2798911
48.8274620,2.2799479
48.8475509,2.3775378
48.8627174,2.3794641
48.8671317,2.3755821
48.8496002,2.3981379
48.8513139,2.3817098
48.8528829,2.3864220
48.8524264,2.3887673
48.8493781,2.3785737
48.8530453,2.3745559
48.8517234,2.3993213
48.8503838,2.3895178
48.8469782,2.3850371
48.8652165,2.3628691
48.8647871,2.3552146
48.8649151,2.3552894
48.8646132,2.3569121
48.8650523,2.3569392
48.8650939,2.3539462
48.8276417,2.3303431
48.8289443,2.3298857
48.8289302,2.3293063
48.8288878,2.3328361
48.8720785,2.3773809
48.8722640,2.3780426
48.8730540,2.3796868
48.8284725,2.2816377
48.8376310,2.2974210
48.8958230,2.3395842
48.8461025,2.3834255
48.8485516,2.3780692
48.8794405,2.3338166
48.8283656,2.2821988
48.8429862,2.3209463
48.8386044,2.2987363
48.8753301,2.3889995
48.8472505,2.3480517
48.8565275,2.3420348
48.8568716,2.3421327
48.8563329,2.3422554
48.8569183,2.3418674
48.8333386,2.2983800
48.8319312,2.3029513
48.8577895,2.3468656
48.8592775,2.3476294
48.8594544,2.3471922
48.8595548,2.3473567
48.8551784,2.3460397
48.8536290,2.3494187
48.8542513,2.3498689
48.8542020,2.3503178
48.8600943,2.3451124
48.8604674,2.3454225
48.8593376,2.3460938
48.8597005,2.3469841
48.8599442,2.3474167
48.8598950,2.3475059
48.8598564,2.3477249
48.8598395,2.3478001
48.8603899,2.3475800
48.8610121,2.3482188
48.8608470,2.3488026
48.8601724,2.3488956
48.8611078,2.3442771
48.8612791,2.3423684
48.8613524,2.3426587
48.8612719,2.3432110
48.8613541,2.3448441
48.8617216,2.3432877
48.8639344,2.3425970
48.8636804,2.3431220
48.8602965,2.3418540
48.8588694,2.3415282
48.8608773,2.3423534
48.8618530,2.3408621
48.8617693,2.3406029
48.8631557,2.3352468
48.8622902,2.3393649
48.8620988,2.3398606
48.8622685,2.3398888
48.8626050,2.3395217
48.8624717,2.3405347
48.8626905,2.3414763
48.8177880,2.3249332
48.8195864,2.3234183
48.8615068,2.3488951
48.8619643,2.3491461
48.8622727,2.3492718
48.8627228,2.3480085
48.8625821,2.3483927
48.8635373,2.3490562
48.8631582,2.3498973
48.8516703,2.2897709
48.8504340,2.2887377
48.8629810,2.3484703
48.8644969,2.3453886
48.8633332,2.3460793
48.8633690,2.3462319
48.8634248,2.3462496
48.8641678,2.3467038
48.8639692,2.3435073
48.8640959,2.3415983
48.8640954,2.3438023
48.8625475,2.3407883
48.8629462,2.3411925
48.8647612,2.3406523
48.8646538,2.3408552
48.8659486,2.3400023
48.8644890,2.3404697
48.8655554,2.3403846
48.8660668,2.3390095
48.8661019,2.3389239
48.8629745,2.3357764
48.8650200,2.3366293
48.8656093,2.3369261
48.8663099,2.3374684
48.8627666,2.3376540
48.8652613,2.3360818
48.8660066,2.3354463
48.8660278,2.3340077
48.8662741,2.3371009
48.8659038,2.3352467
48.8663930,2.3354840
48.8663406,2.3354494
48.8666001,2.3357750
48.8664423,2.3355536
48.8671593,2.3349296
48.8669597,2.3350808
48.8672190,2.3346698
48.8646841,2.3338346
48.8660273,2.3312781
48.8380436,2.2819311
48.8447867,2.2964549
48.8475784,2.2858410
48.8499929,2.2889519
48.8658325,2.3324895
48.8658744,2.3325173
48.8659399,2.3325614
48.8663779,2.3317318
48.8669595,2.3323778
48.8671333,2.3324843
48.8670401,2.3324272
48.8676684,2.3316870
48.8671882,2.3325179
48.8675087,2.3324647
48.8675328,2.3323476
48.8672699,2.3325679
48.8674622,2.3325601
48.8678727,2.3316533
48.8680817,2.3307073
48.8655302,2.3289665
48.8647820,2.3291994
48.8662382,2.3313684
48.8675900,2.3244576
48.8687717,2.3252969
48.8454548,2.2883194
48.8517565,2.2895333
48.8527624,2.2872737
48.8673784,2.3345368
48.8722076,2.3778604
48.8731153,2.3763212
48.8741807,2.3751108
48.8745059,2.3736934
48.8687898,2.3338477
48.8689710,2.3345642
48.8496754,2.3496176
48.8698110,2.3346634
48.8673175,2.3360878
48.8690695,2.3343056
48.8703066,2.3348742
48.8704060,2.3348727
48.8703020,2.3359056
48.8707437,2.3338850
48.8683544,2.3366620
48.8704283,2.3371521
48.8712809,2.3371470
48.8705949,2.3395281
48.8714078,2.3378085
48.8818452,2.4395817
48.8691957,2.3392086
48.8690729,2.3399905
48.8691872,2.3393294
48.8693708,2.3397160
48.8692514,2.3401242
48.8716597,2.3407937
48.8716938,2.3397200
48.8714668,2.3413990
48.8688297,2.3421626
48.8675928,2.3409167
48.8664997,2.3400225
48.8683042,2.3417483
48.8687628,2.3297223
48.8703436,2.3320084
48.8690262,2.3325457
48.8691969,2.3433101
48.8698000,2.3425335
48.8671849,2.3441863
48.8688392,2.3442391
48.8707568,2.3429733
48.8678019,2.3438772
48.8676499,2.3455667
48.8448060,2.3546073
48.8448383,2.3550622
48.8457867,2.3553999
48.8705145,2.3428931
48.8709276,2.3429934
48.8706525,2.3468928
48.8674968,2.3472550
48.8646564,2.3463101
48.8661652,2.3453821
48.8659640,2.3488784
48.8649643,2.3481118
48.8652607,2.3503213
48.8653281,2.3503508
48.8643762,2.3502434
48.8680177,2.3532845
48.8686982,2.3541762
48.8679902,2.3478949
48.8682710,2.3485350
48.8696741,2.3519506
48.8704075,2.3483529
48.8703951,2.3484738
48.8519507,2.3561108
48.8517989,2.3564163
48.8514200,2.3437555
48.8515164,2.3437875
48.8523357,2.3568707
48.8563140,2.3504800
48.8615937,2.3514953
48.8595402,2.3527444
48.8614606,2.3537904
48.8593262,2.3559033
48.8459367,2.3491918
48.8693889,2.3027535
48.8555040,2.3574259
48.8554459,2.3575936
48.8834373,2.3324889
48.8590577,2.3501929
48.8575096,2.3479041
48.8593929,2.3493115
48.8583173,2.3517204
48.8577035,2.3502326
48.8595480,2.3490548
48.8590250,2.3503203
48.8592685,2.3488863
48.8591956,2.3503003
48.8600408,2.3499857
48.8616594,2.3501884
48.8575589,2.3539471
48.8794020,2.3884400
48.8601419,2.3562158
48.8274198,2.3518171
48.8541132,2.3433096
48.8571168,2.3550583
48.8571560,2.3549848
48.8570142,2.3541389
48.8569458,2.3554337
48.8271315,2.3323734
48.8274828,2.3325351
48.8646409,2.3536613
48.8635758,2.3531607
48.8640231,2.3502159
48.8640451,2.3503322
48.8641785,2.3510736
48.8581790,2.3561158
48.8577487,2.3576815
48.8579512,2.3567221
48.8564037,2.3572215
48.8569706,2.3578174
48.8564093,2.3582299
48.8570944,2.3576266
48.8573873,2.3589592
48.8567788,2.3558116
48.8575151,2.3587307
48.8422251,2.3519017
48.8633842,2.3464893
48.8259202,2.3471664
48.8569391,2.3587226
48.8562824,2.3592731
48.8562386,2.3592343
48.8557934,2.3601724
48.8402209,2.3517797
48.8555549,2.3612781
48.8559169,2.3603985
48.8556266,2.3621786
48.8550149,2.3631694
48.8565540,2.3642255
48.8553790,2.3625438
48.8553171,2.3630156
48.8552064,2.3625817
48.8555544,2.3581927
48.8549470,2.3612543
48.8557611,2.3570094
48.8556412,2.3606593
48.8260343,2.3476244
48.8540797,2.3659063
48.8540284,2.3650261
48.8562566,2.3646932
48.8539723,2.3672909
48.8549472,2.3633131
48.8537619,2.3675235
48.8549776,2.3673407
48.8540510,2.3686163
48.8538949,2.3685489
48.8554369,2.3580795
48.8554539,2.3579276
48.8551687,2.3602451
48.8543977,2.3599670
48.8547917,2.3619045
48.8508419,2.3621258
48.8552470,2.4413290
48.8521583,2.3613070
48.8533605,2.3617740
48.8525480,2.3641850
48.8532015,2.3640647
48.8544815,2.3628958
48.8536886,2.3643812
48.8545334,2.3627527
48.8542200,2.3635020
48.8535779,2.3644281
48.8521321,2.3650946
48.8532920,2.3640898
48.8519412,2.3645366
48.8291410,2.2321942
48.8498781,2.3644772
48.8629367,2.3522066
48.8621665,2.3511124
48.8627454,2.3521691
48.8622789,2.3510860
48.8619134,2.3509953
48.8621598,2.3537564
48.8659520,2.3532863
48.8671336,2.3577810
48.8657143,2.3566100
48.8643703,2.3550080
48.8645093,2.3542545
48.8644586,2.3544256
48.8644805,2.3545447
48.8644591,2.3546214
48.8649313,2.3547582
48.8682730,2.3614921
48.8517088,2.3431054
48.8674734,2.3577982
48.8658122,2.3570399
48.8609788,2.3483593
48.8607500,2.3491700
48.8664919,2.3600081
48.8661131,2.3594656
48.8651109,2.3571532
48.8751228,2.3939970
48.8724778,2.3777058
48.8717609,2.3766274
48.8714128,2.3768852
48.8189691,2.3614067
48.8208495,2.3637354
48.8235845,2.3656863
48.8262413,2.3615997
48.8232934,2.3654521
48.8237603,2.3652263
48.8530176,2.3445259
48.8646085,2.3563382
48.8533952,2.3453142
48.8622528,2.3560787
48.8609387,2.3545725
48.8613715,2.3542462
48.8409155,2.3495433
48.8638993,2.3606178
48.8636674,2.3608969
48.8635569,2.3610435
48.8658753,2.3611105
48.8651695,2.3628352
48.8665805,2.3619623
48.8533184,2.3416729
48.8446579,2.3491347
48.8630524,2.3640855
48.8629606,2.3621648
48.8622839,2.3619385
48.8620347,2.3635571
48.8619291,2.3641444
48.8640247,2.3639954
48.8615020,2.3620520
48.8606137,2.3618505
48.8604574,2.3618940
48.8449381,2.3496655
48.8501786,2.3527292
48.8511062,2.3508041
48.8501356,2.3522654
48.8509749,2.3500539
48.8512497,2.3499876
48.8510930,2.3501599
48.8594649,2.3600214
48.8598192,2.3606888
48.8602716,2.3621222
48.8590981,2.3594568
48.8520518,2.3465211
48.8512870,2.3465412
48.8526479,2.3470482
48.8498117,2.3484404
48.8483355,2.3470552
48.8475041,2.3482038
48.8482994,2.3484347
48.8617960,2.3778943
48.8624334,2.3800218
48.8571675,2.3659690
48.8575642,2.3677839
48.8560432,2.3669557
48.8559327,2.3681748
48.8635347,2.3512387
48.8610000,2.3810929
48.8463240,2.3408942
48.8716043,2.3645626
48.8694570,2.3635710
48.8468855,2.3408953
48.8625170,2.3796518
48.8471180,2.3410080
48.8470567,2.3413075
48.8474500,2.3412160
48.8459160,2.3435349
48.8630735,2.3791446
48.8628942,2.3793124
48.8478202,2.3402069
48.8422378,2.3202560
48.8438796,2.3245430
48.8571890,2.3477470
48.8566870,2.3553310
48.8549793,2.3291241
48.8813024,2.3361254
