178620586,6268947309,39.6706700,-75.7533018,39.6706298,-75.7541550,0.0733427994337
178694059,1711421897,39.6671490,-75.7529650,39.6632372,-75.7524555,0.436515074491
178634264,178721064,39.6919386,-75.7800646,39.6876960,-75.7784570,0.490820022941
178721438,178721500,39.6923359,-75.7791838,39.6996534,-75.7865549,1.02946290841
178713119,178649942,39.6570860,-75.7288470,39.6589730,-75.7277190,0.230792669818
178663368,3311203176,39.7015837,-75.7271427,39.7025906,-75.7366821,0.825738020268
178722184,178710555,39.6521698,-75.7764303,39.6521919,-75.7758984,0.0457165019751
178722222,178722227,39.6751667,-75.7296668,39.6733340,-75.7290294,0.210702544441
178723386,178723387,39.6775470,-75.7392881,39.6785396,-75.7398781,0.121275511517
178723665,178714632,39.6588320,-75.7404882,39.6575567,-75.7398595,0.151525265811
178656799,178686108,39.7001810,-75.7303940,39.7012540,-75.7338370,0.318417088738
178689394,178657859,39.6870567,-75.7469932,39.6888838,-75.7484204,0.236940355888
3580715739,3580715791,39.6691976,-75.7746097,39.6702230,-75.7757895,0.152345844238
3580715714,178724314,39.6685812,-75.7726849,39.6695410,-75.7744655,0.186276602127
3580717160,3580715791,39.6707946,-75.7761113,39.6702230,-75.7757895,0.0692101070495
178721054,955515848,39.6914989,-75.7803352,39.6839178,-75.7798523,0.842737894015
178662694,178722226,39.6734119,-75.7323757,39.6736730,-75.7291454,0.278668870885
178675012,178725219,39.6825675,-75.7419672,39.6827182,-75.7376395,0.371640974794
178725294,178725291,39.6871045,-75.7346172,39.6866592,-75.7354233,0.0850061875818
178649946,178713106,39.6575430,-75.7323360,39.6548910,-75.7312360,0.309209479176
178681942,178725748,39.6947560,-75.7395970,39.6947100,-75.7412450,0.141445976981
178725791,178688520,39.6794740,-75.7601250,39.6709420,-75.7593861,0.949413214524
178661557,178726893,39.7007480,-75.7248710,39.7021960,-75.7235560,0.196383201515
178727384,2780744342,39.6612055,-75.7259486,39.6614073,-75.7260227,0.0232903455008
178646445,178727393,39.6563930,-75.7449430,39.6569685,-75.7449956,0.0640558956989
178714909,178717813,39.6702534,-75.7673500,39.6695292,-75.7699180,0.234556178706
1608972532,178618714,39.6885938,-75.7478772,39.6880701,-75.7461647,0.157988709401
178688525,178727698,39.6707746,-75.7623366,39.6672769,-75.7694445,0.723033986248
178685457,178638158,39.6856560,-75.7577894,39.6869581,-75.7578680,0.14472750053
178720621,178728213,39.6732570,-75.7534623,39.6733430,-75.7448360,0.740193137123
178638907,178660799,39.6874068,-75.7734603,39.6834972,-75.7735420,0.434133967745
178681936,3311203185,39.6932770,-75.7398020,39.6956730,-75.7371639,0.349243674198
178729333,178675713,39.6650610,-75.7306410,39.6691840,-75.7286340,0.489091804156
178729566,178729575,39.6727910,-75.7301320,39.6708850,-75.7286980,0.244788913403
178640115,178729683,39.6952198,-75.7749758,39.6957397,-75.7743531,0.0786428329691
178685938,178647705,39.6740810,-75.7859730,39.6730300,-75.7855660,0.121803811985
178696123,178729840,39.6619630,-75.7301699,39.6594951,-75.7293759,0.282351046724
178634239,178658730,39.6873764,-75.7679006,39.6800603,-75.7647586,0.855848924074
178712238,178681936,39.6930710,-75.7419470,39.6932770,-75.7398020,0.185403194319
178730479,178633088,39.6856327,-75.7471877,39.6835500,-75.7467191,0.234707351348
178730586,178696132,39.6604545,-75.7393819,39.6606495,-75.7393171,0.0223532138555
178730804,178687412,39.6759774,-75.7455588,39.6763759,-75.7436723,0.167792394302
178649932,178731442,39.6605470,-75.7244220,39.6581330,-75.7232100,0.287495632438
178731468,178640666,39.6711000,-75.7268400,39.6733733,-75.7223082,0.463569066045
178650285,178715336,39.6955333,-75.7620541,39.6974820,-75.7596720,0.297584970456
178656057,178731968,39.6791772,-75.7667932,39.6786372,-75.7666042,0.0621093054881
178667526,947585126,39.7011597,-75.7864443,39.7000833,-75.7837274,0.261877314732
3311203043,178660000,39.6982420,-75.7349230,39.6929770,-75.7367580,0.605384253202
178629029,2446623861,39.6845177,-75.7365983,39.6850981,-75.7367515,0.0657674754575
3731156476,178734493,39.6706279,-75.7646526,39.6662966,-75.7674840,0.538782049162
178633087,178734607,39.6834897,-75.7474942,39.6769549,-75.7465669,0.729897369464
178637963,178674809,39.6749824,-75.7456103,39.6741820,-75.7447460,0.115742555789
178734718,178734720,39.6833777,-75.7380003,39.6836141,-75.7374343,0.0551954095017
178650605,178650622,39.6688210,-75.7653920,39.6665183,-75.7690652,0.405839172345
178655532,178716471,39.6523358,-75.7454254,39.6520410,-75.7437304,0.149110987946
178633095,178654712,39.6842760,-75.7383260,39.6829205,-75.7376650,0.160827451097
178720623,178710077,39.6720530,-75.7534670,39.6718270,-75.7608386,0.632988957353
178722222,5918321417,39.6751667,-75.7296668,39.6768479,-75.7295685,0.186851398508
178737046,178725026,39.6746218,-75.7306036,39.6735831,-75.7302606,0.119020812271
178653721,178658185,39.6926892,-75.7732574,39.6995021,-75.7711546,0.777633006873
178691957,178738432,39.6759930,-75.7853210,39.6758790,-75.7862960,0.0846034180829
178639395,178710553,39.6477837,-75.7790821,39.6518349,-75.7755052,0.544578375217
178724933,178647209,39.6867592,-75.7788399,39.6875175,-75.7820252,0.285919303918
178686650,178678669,39.6808843,-75.7609395,39.6830390,-75.7665453,0.537132286189
3311203161,3311203059,39.6911229,-75.7365565,39.6909262,-75.7363382,0.0287678831437
178674756,178739400,39.6745833,-75.7277822,39.6745630,-75.7282510,0.0402851297651
178727384,178686255,39.6612055,-75.7259486,39.6586830,-75.7221160,0.431986477641
178687373,178740116,39.6600211,-75.7356194,39.6604717,-75.7277942,0.673385019953
178649952,178713105,39.6568950,-75.7335810,39.6546000,-75.7321360,0.283384277082
1579596778,1579596760,39.6716530,-75.7523319,39.6708436,-75.7530003,0.106606669663
178740478,178740490,39.6814240,-75.7839762,39.6815538,-75.7818200,0.185539409487
178717810,178725796,39.6725940,-75.7664242,39.6733354,-75.7671023,0.100801819664
178682319,178741340,39.7007240,-75.7467250,39.6995980,-75.7469620,0.126660171486
2780744427,2780744330,39.6619488,-75.7262975,39.6630170,-75.7230473,0.303077755549
178673340,178670767,39.6826030,-75.7712394,39.6809360,-75.7747477,0.353328806997
178689387,178651179,39.6861031,-75.7517774,39.6879620,-75.7522020,0.209580393092
178635604,178646382,39.6755660,-75.7621450,39.6746927,-75.7619590,0.0982655637312
178672190,178737360,39.6945484,-75.7698570,39.6940992,-75.7734101,0.308815469661
178672735,178666547,39.6814139,-75.7760768,39.6815350,-75.7797450,0.314979444897
178731478,178742248,39.6732660,-75.7234890,39.6711300,-75.7318480,0.755401630826
178656061,178742312,39.6787589,-75.7719390,39.6770501,-75.7730594,0.212686199633
178672198,947540876,39.6970350,-75.7684783,39.6980637,-75.7706440,0.21805621816
178700896,178679452,39.6767549,-75.7262876,39.6766890,-75.7252216,0.0917498806756
178742817,540758027,39.6731828,-75.7713195,39.6728817,-75.7729672,0.145271198971
178714641,178742844,39.6568693,-75.7388389,39.6566105,-75.7423402,0.30185197779
178698483,178662847,39.6853556,-75.7487585,39.6857882,-75.7460539,0.236931561755
178643542,178677051,39.6872060,-75.7316960,39.6879360,-75.7210190,0.919471154716
2837730544,5544904594,39.6743656,-75.7342637,39.6748471,-75.7295043,0.411830675777
178646137,178646140,39.6879124,-75.7762595,39.6859283,-75.7756113,0.227201123183
178715607,178666257,39.6549736,-75.7442739,39.6546780,-75.7475406,0.282270109926
178673215,178719109,39.6586565,-75.7430742,39.6543595,-75.7427105,0.478107421335
178743899,178743910,39.6849118,-75.7761603,39.6841486,-75.7784462,0.213622206701
178744350,178626577,39.6581000,-75.7530893,39.6574418,-75.7530279,0.0732683924534
178626579,178626584,39.6574600,-75.7528700,39.6547020,-75.7527730,0.306328442497
178706664,3311203058,39.6976790,-75.7387200,39.6981050,-75.7391900,0.0621461065826
178638154,178730140,39.6807773,-75.7643472,39.6802240,-75.7677463,0.298011075229
178647997,178744960,39.6900314,-75.7843422,39.6918720,-75.7837230,0.211148800193
178744963,178740105,39.6583350,-75.7343550,39.6612384,-75.7338649,0.32509111893
178667883,178745098,39.6636630,-75.7345560,39.6624990,-75.7333710,0.164445893933
178681943,178745303,39.6962000,-75.7389850,39.6997710,-75.7393840,0.39795812215
178689183,178745344,39.6966411,-75.7636538,39.6962681,-75.7637596,0.0423962926062
178667881,1419655941,39.6634348,-75.7368734,39.6623056,-75.7365778,0.127913365868
1579596745,178646400,39.6707879,-75.7531445,39.6742440,-75.7534952,0.384903035474
178720512,1579596745,39.6685950,-75.7529862,39.6707879,-75.7531445,0.243852519501
178634776,178634783,39.6760167,-75.7359391,39.6745357,-75.7365121,0.171624882762
178634783,178634798,39.6745357,-75.7365121,39.6696470,-75.7388290,0.578042422579
494433179,178666425,39.6787663,-75.7637932,39.6790526,-75.7642206,0.0485279580705
178666425,1687709594,39.6790526,-75.7642206,39.6791786,-75.7643880,0.0200490561025
587698355,178734180,39.6869410,-75.7357074,39.6918478,-75.7253709,1.04065741019
178633048,620737645,39.6858097,-75.7367709,39.6844888,-75.7367593,0.146661038188
479663934,778787725,39.6620353,-75.7364345,39.6617080,-75.7362969,0.038209784432
1513649460,620741891,39.6812512,-75.7363148,39.6785652,-75.7359208,0.300132018723
178634776,620741518,39.6760167,-75.7359391,39.6767599,-75.7357829,0.0835974730391
2601214679,1687710357,39.6827563,-75.7564717,39.6824321,-75.7568437,0.0481052907297
178646371,178654675,39.6744379,-75.7534990,39.6816547,-75.7536232,0.801340980228
178674811,178687414,39.6745308,-75.7430184,39.6736923,-75.7426851,0.0973903093441
178687412,5935917252,39.6763759,-75.7436723,39.6819217,-75.7451102,0.62797745398
3566319008,1513649447,39.6821280,-75.7432999,39.6815336,-75.7368030,0.561255234532
568186894,620737760,39.6816030,-75.7362318,39.6844351,-75.7365876,0.315921921002
178645083,178687375,39.6504141,-75.7325101,39.6584730,-75.7350478,0.920888332598
178727372,178727375,39.6801293,-75.7304336,39.6820607,-75.7313394,0.228086179901
620741912,1513483722,39.6786018,-75.7358013,39.6786642,-75.7355117,0.025793478736
564421140,564411972,39.6575907,-75.7486986,39.6562000,-75.7506798,0.22967428172
178676471,178631648,39.6580594,-75.7484179,39.6577971,-75.7484339,0.0291550136233
2780758480,620704035,39.6577313,-75.7485147,39.6578337,-75.7481241,0.0353963435264
2780758459,564421140,39.6577239,-75.7487053,39.6575907,-75.7486986,0.014800111082
620737645,178633037,39.6844888,-75.7367593,39.6842102,-75.7389730,0.192406653402
178654704,6268073296,39.6809997,-75.7417071,39.6783957,-75.7412030,0.29233484782
568190363,178727375,39.6822635,-75.7318539,39.6820607,-75.7313394,0.0495497114756
1513483722,2157558649,39.6786642,-75.7355117,39.6798958,-75.7311628,0.397369929101
587661186,587661183,39.6584206,-75.7436805,39.6589933,-75.7440443,0.0708368888927
178719109,178743850,39.6543595,-75.7427105,39.6539915,-75.7427172,0.0408623479187
178714989,178620062,39.6536803,-75.7411504,39.6526910,-75.7489670,0.679786883096
178619963,178696201,39.6686580,-75.7475128,39.6587353,-75.7457893,1.11158197539
620702308,178651060,39.6591387,-75.7516454,39.6671500,-75.7528312,0.895281426225
178664798,3569235793,39.6578584,-75.7478469,39.6578768,-75.7455410,0.197899446584
178664798,587674396,39.6578584,-75.7478469,39.6569473,-75.7476558,0.102478453702
587674394,587674395,39.6569269,-75.7478884,39.6570404,-75.7467803,0.0959280207938
495878599,178734107,39.6929989,-75.7233874,39.6919191,-75.7254125,0.211060531155
178734107,178633048,39.6919191,-75.7254125,39.6858097,-75.7367709,1.18719247289
178734180,178630910,39.6918478,-75.7253709,39.6929328,-75.7233368,0.212023974404
587696799,587696789,39.6905816,-75.7263588,39.6902176,-75.7272958,0.0899630171877
178725294,178703437,39.6871045,-75.7346172,39.6894160,-75.7262140,0.765158386172
1352135813,178725291,39.6865818,-75.7360177,39.6866592,-75.7354233,0.0517084813108
587709621,587709631,39.6914566,-75.7257925,39.6922315,-75.7239178,0.182374665601
178689394,2595253486,39.6870567,-75.7469932,39.6868056,-75.7485701,0.138113598216
178620063,178642241,39.6523558,-75.7484530,39.6476260,-75.7424400,0.736285164114
178720528,620676832,39.6516470,-75.7496880,39.6513109,-75.7502339,0.0598973301893
620676832,620677443,39.6513109,-75.7502339,39.6516387,-75.7495373,0.0699931446449
620677443,620677740,39.6516387,-75.7495373,39.6522939,-75.7483725,0.123636122807
620696165,3274917284,39.6655981,-75.7760417,39.6683495,-75.7807999,0.509920630376
178725755,6270559912,39.6812609,-75.7582756,39.6786726,-75.7611247,0.377265528899
178631648,178696137,39.6577971,-75.7484339,39.6582794,-75.7473528,0.10712266557
620704035,620704016,39.6578337,-75.7481241,39.6579600,-75.7483333,0.0227806595604
178619957,178651060,39.6691006,-75.7405733,39.6671500,-75.7528312,1.07386444858
620741891,1513462470,39.6785652,-75.7359208,39.6784304,-75.7363778,0.0419668936896
620752258,620752270,39.6844339,-75.7370605,39.6847236,-75.7376298,0.0584782309194
178666923,663448449,39.6912540,-75.7615797,39.6901688,-75.7570150,0.409669451233
178707905,663448444,39.6900890,-75.7585338,39.6907951,-75.7585166,0.0784112394897
178719250,668408224,39.6521591,-75.7803668,39.6523839,-75.7797881,0.0555858285469
178633037,2598319339,39.6842102,-75.7389730,39.6839458,-75.7416474,0.23129678579
5545401618,178663392,39.6958230,-75.7207316,39.7144866,-75.7381783,2.55591770041
178661178,178634237,39.6840709,-75.7590810,39.6865809,-75.7657655,0.637559242052
178633083,178654675,39.6830120,-75.7536282,39.6816547,-75.7536232,0.150699640007
178725810,178637665,39.6654710,-75.7758694,39.6695260,-75.7715022,0.585767570824
5865575125,178666897,39.6857219,-75.7585306,39.6854680,-75.7583310,0.032982815695
778795382,178666894,39.6831650,-75.7566664,39.6833104,-75.7564953,0.0218188711677
620737760,178629029,39.6844351,-75.7365876,39.6845177,-75.7365983,0.00921678167464
178719300,178719241,39.6542250,-75.7815472,39.6428799,-75.7794407,1.27253202944
178719297,178719300,39.6549808,-75.7822124,39.6542250,-75.7815472,0.101493316233
178719258,178719260,39.6542994,-75.7814667,39.6549767,-75.7820514,0.090404668215
178719260,178725777,39.6549767,-75.7820514,39.6580202,-75.7846400,0.404398614432
178670981,2157558643,39.6779001,-75.7293650,39.6789910,-75.7298726,0.128711927803
178727370,178670981,39.6770372,-75.7290438,39.6779001,-75.7293650,0.0996908672017
178705026,178644827,39.7054560,-75.7758323,39.7002917,-75.7746856,0.581759304339
178644827,178705064,39.7002917,-75.7746856,39.6993935,-75.7728377,0.187253210662
178705064,178705070,39.6993935,-75.7728377,39.6985608,-75.7723926,0.100025176056
178650310,178667004,39.6979121,-75.7662744,39.7095983,-75.7774905,1.61517739472
947585112,178642931,39.7003179,-75.7801776,39.6995120,-75.7826709,0.231807169449
947585126,2035155240,39.7000833,-75.7837274,39.7011206,-75.7771681,0.574230611231
178718692,178640133,39.6926782,-75.7764438,39.6940900,-75.7756673,0.170313738255
947610827,178718692,39.6921937,-75.7760071,39.6926782,-75.7764438,0.0655503902673
178642856,955545111,39.6860083,-75.7827230,39.6857011,-75.7825284,0.0379740591697
178647267,178674951,39.6932720,-75.7819439,39.6934548,-75.7785450,0.29224489184
178624196,1004978932,39.6585870,-75.7561600,39.6588420,-75.7567097,0.0550177374026
1004979455,178624192,39.6588837,-75.7567813,39.6585450,-75.7573123,0.0590820809429
1097105522,1097105625,39.6906639,-75.7575528,39.6908093,-75.7571538,0.0378416468621
1097105719,1097105804,39.6914311,-75.7592960,39.6915720,-75.7579475,0.116723246985
1097105712,1097105897,39.6906302,-75.7610645,39.6901553,-75.7622373,0.113581266703
1097131892,1097131868,39.6893492,-75.7595274,39.6892328,-75.7591787,0.0325839279525
1097131842,1097131890,39.6891865,-75.7592202,39.6890404,-75.7586775,0.0492979370319
561473397,2009613837,39.6671637,-75.7523390,39.6669389,-75.7505200,0.158066210462
1145738322,1145738274,39.6656470,-75.7504605,39.6660285,-75.7471298,0.288924597315
2654365005,1145738261,39.6652120,-75.7527125,39.6650306,-75.7511482,0.135734420393
561473397,1145738293,39.6671637,-75.7523390,39.6650195,-75.7519518,0.240374001975
1158065682,178712026,39.6616874,-75.7499028,39.6615505,-75.7520489,0.184791325138
2009423300,1201837803,39.6622683,-75.7517746,39.6606844,-75.7498072,0.243781876601
1201837719,1201837795,39.6600074,-75.7503934,39.6609620,-75.7462098,0.374334587108
1215944265,1215944268,39.6662705,-75.7471650,39.6660189,-75.7460656,0.0983866510173
1215944264,1215944262,39.6662936,-75.7468964,39.6659918,-75.7468549,0.0336970087919
1216022181,1201837741,39.6604879,-75.7461109,39.6604787,-75.7476920,0.135686375956
1235130550,1235130539,39.6750712,-75.7403932,39.6747970,-75.7402744,0.0321049529046
5545104978,178724090,39.6971730,-75.7500920,39.7087856,-75.7450655,1.35949214196
1248489335,1248489326,39.6891907,-75.7486056,39.6895989,-75.7488124,0.0486698487323
178690363,1352135804,39.6905096,-75.7264752,39.6903173,-75.7261833,0.0329058107502
1352135834,1352135879,39.6904498,-75.7298097,39.6917172,-75.7301972,0.144590135214
2781498102,178646135,39.6904157,-75.7760578,39.6888020,-75.7763688,0.18114216558
1419655944,568186894,39.6797338,-75.7359950,39.6816030,-75.7362318,0.20852641091
1419655941,479663934,39.6623056,-75.7365778,39.6620353,-75.7364345,0.0324325694453
178687425,178667881,39.6627669,-75.7365155,39.6634348,-75.7368734,0.0802639670015
178632100,540762996,39.6715033,-75.7691785,39.6715805,-75.7692814,0.0123052686175
178638399,178688525,39.6703991,-75.7634613,39.6707746,-75.7623366,0.105123072862
5194266425,620696165,39.6696241,-75.7716262,39.6655981,-75.7760417,0.585967256177
178632100,178725796,39.6715033,-75.7691785,39.6733354,-75.7671023,0.2703908
620741912,1513486162,39.6786018,-75.7358013,39.6789013,-75.7358621,0.0336596552034
1513462504,1513462470,39.6789300,-75.7359730,39.6784304,-75.7363778,0.0654446200056
1513483722,1513486162,39.6786642,-75.7355117,39.6789013,-75.7358621,0.0399588028755
1513649447,1513649460,39.6815336,-75.7368030,39.6812512,-75.7363148,0.0523186035462
2781498311,2781497985,39.6906686,-75.7767364,39.6907367,-75.7769188,0.0173770916239
178673330,178656613,39.6872831,-75.7698370,39.6820992,-75.7709561,0.583512621106
1201837746,1559404085,39.6599571,-75.7502805,39.6605997,-75.7507347,0.0812993556822
2456019625,178674124,39.6772601,-75.7830862,39.6775044,-75.7831804,0.028302663947
178674124,178674131,39.6775044,-75.7831804,39.6812712,-75.7828900,0.418963489511
178645795,1594115975,39.6771595,-75.7857470,39.6768660,-75.7856194,0.0343765685282
1594107158,2456019625,39.6768726,-75.7831290,39.6772601,-75.7830862,0.043179935057
2456019624,1594107158,39.6772463,-75.7831989,39.6768726,-75.7831290,0.0419224850203
1594107158,178623827,39.6768726,-75.7831290,39.6751939,-75.7836249,0.191177809471
1594115975,178645794,39.6768660,-75.7856194,39.6768205,-75.7856029,0.00524638851241
1594115975,178645795,39.6768660,-75.7856194,39.6771595,-75.7857470,0.0343765685282
1594123385,182560493,39.6775415,-75.7810837,39.6762448,-75.7885729,0.658467685439
1594127547,178646153,39.6777907,-75.7748741,39.6761327,-75.7740442,0.197375141453
178686662,1594140362,39.6796349,-75.7647234,39.6794200,-75.7653933,0.0622279401333
2456091553,178656069,39.6784321,-75.7751771,39.6783677,-75.7755496,0.0327480592163
178656069,2781515693,39.6783677,-75.7755496,39.6775654,-75.7809354,0.470575415183
1594127547,2456091553,39.6777907,-75.7748741,39.6784321,-75.7751771,0.0758099324138
2456091553,1595673164,39.6784321,-75.7751771,39.6790254,-75.7752667,0.0663201878763
534486122,568218954,39.6851958,-75.7339509,39.6849217,-75.7348938,0.0864222110209
2446623829,1679051134,39.6847255,-75.7356759,39.6846186,-75.7361721,0.0441904434647
1679051134,178629029,39.6846186,-75.7361721,39.6845177,-75.7365983,0.0382395800831
568218954,2446623829,39.6849217,-75.7348938,39.6847255,-75.7356759,0.0705404003852
178629029,620737645,39.6845177,-75.7365983,39.6844888,-75.7367593,0.0141793077146
1679051134,1679059007,39.6846186,-75.7361721,39.6848173,-75.7366819,0.0489827492758
568218953,568218412,39.6846247,-75.7356668,39.6850511,-75.7340068,0.150066759857
568218412,568218414,39.6850511,-75.7340068,39.6851614,-75.7335825,0.0384034654869
620736362,534486122,39.6854563,-75.7328713,39.6851958,-75.7339509,0.0970242396641
568218414,1679067600,39.6851614,-75.7335825,39.6853451,-75.7328282,0.0678456757536
947601982,1680389020,39.6947898,-75.7874747,39.6930320,-75.7829111,0.437393980339
1680389020,955545103,39.6930320,-75.7829111,39.6927776,-75.7822387,0.0642203325633
1680935206,1514729535,39.6926468,-75.7819072,39.6923237,-75.7810675,0.0804650310398
955545103,1680935206,39.6927776,-75.7822387,39.6926468,-75.7819072,0.0319284837948
1687710357,1687710247,39.6824321,-75.7568437,39.6819821,-75.7567969,0.0501238936344
1769364893,178647527,39.6827163,-75.7393038,39.6835284,-75.7381840,0.131751140898
1769364893,1769364886,39.6827163,-75.7393038,39.6834705,-75.7387681,0.0955195551855
1910005876,178648022,39.6830482,-75.7853653,39.6831230,-75.7873690,0.172092550096
1910010605,1910005877,39.6836591,-75.7855969,39.6827266,-75.7866710,0.138599544022
178677636,178627350,39.6529037,-75.7738897,39.6553828,-75.7699359,0.436927218747
178676025,178649723,39.6520940,-75.7699236,39.6535750,-75.7764900,0.587058232635
2009595849,1711421841,39.6631568,-75.7526919,39.6630110,-75.7524299,0.0277042015231
2009613794,2009613786,39.6614563,-75.7535588,39.6613651,-75.7536907,0.0151871081737
178617349,2073506550,39.6767239,-75.7453626,39.6767008,-75.7454827,0.0106184021545
1711421897,178712028,39.6632372,-75.7524555,39.6615375,-75.7522349,0.189661642477
178724074,2151149306,39.6995348,-75.7488114,39.6980936,-75.7476275,0.189513097323
178730814,2157550493,39.6802055,-75.7301709,39.6803710,-75.7305440,0.0369079271121
2157558643,2157558648,39.6789910,-75.7298726,39.6793898,-75.7300788,0.0476812657713
2157558652,2157558650,39.6800312,-75.7307285,39.6798943,-75.7303173,0.0384125514289
2157558650,178727372,39.6798943,-75.7303173,39.6801293,-75.7304336,0.0279343372522
2157558649,2157558652,39.6798958,-75.7311628,39.6800312,-75.7307285,0.0401776053912
178727372,2157558652,39.6801293,-75.7304336,39.6800312,-75.7307285,0.0275447276066
178725759,178704018,39.6748770,-75.7656857,39.6743683,-75.7662326,0.073428578905
6283770391,1687710274,39.6790233,-75.7606172,39.6820134,-75.7572947,0.437563814287
2446623861,2446623862,39.6850981,-75.7367515,39.6852199,-75.7367689,0.0136054098003
2446623862,587698355,39.6852199,-75.7367689,39.6869410,-75.7357074,0.21167827963
587661183,178646431,39.6589933,-75.7440443,39.6591468,-75.7441094,0.0179351194555
587661180,178646430,39.6589617,-75.7441792,39.6583632,-75.7438279,0.0729693553862
2455880705,178696201,39.6585792,-75.7457734,39.6587353,-75.7457893,0.017385113497
178730586,178730599,39.6604545,-75.7393819,39.6580145,-75.7426472,0.389760664541
587668654,178730586,39.6605644,-75.7395366,39.6604545,-75.7393819,0.0180313779802
1513695095,178727378,39.6835185,-75.7320395,39.6837582,-75.7321577,0.0284798174257
2595099789,2595099793,39.6830232,-75.7317913,39.6831623,-75.7318558,0.016405381256
2595099793,1513695095,39.6831623,-75.7318558,39.6835185,-75.7320395,0.0425725495103
2157597699,1321151564,39.6839781,-75.7322505,39.6843115,-75.7324111,0.0394976563248
1043898934,568186907,39.6823671,-75.7314847,39.6824181,-75.7315093,0.0060429414937
1043898950,2595099789,39.6826616,-75.7316215,39.6830232,-75.7317913,0.0427088448676
568186907,1043898950,39.6824181,-75.7315093,39.6826616,-75.7316215,0.0286978060103
178727378,2157597699,39.6837582,-75.7321577,39.6839781,-75.7322505,0.0256803068557
1321151564,2595108889,39.6843115,-75.7324111,39.6847455,-75.7326139,0.0512308069413
2595108889,615091696,39.6847455,-75.7326139,39.6849704,-75.7327121,0.0263530403298
1679067600,620736362,39.6853451,-75.7328282,39.6854563,-75.7328713,0.0128881025576
615091696,1679067600,39.6849704,-75.7327121,39.6853451,-75.7328282,0.0427779675998
1352135800,2597779105,39.6865835,-75.7361777,39.6866867,-75.7374422,0.109075998984
2595116285,2595116280,39.6854287,-75.7329860,39.6851909,-75.7328945,0.0275446646005
2595116280,615091696,39.6851909,-75.7328945,39.6849704,-75.7327121,0.02905498552
178725291,587698355,39.6866592,-75.7354233,39.6869410,-75.7357074,0.0396594227315
2595253497,178689396,39.6871936,-75.7459316,39.6871774,-75.7461430,0.0182233479534
178689396,178689394,39.6871774,-75.7461430,39.6870567,-75.7469932,0.0741531321045
178689385,178685453,39.6858718,-75.7535976,39.6857792,-75.7544376,0.0727882607641
2595253495,2595253497,39.6871587,-75.7437674,39.6871936,-75.7459316,0.185690384697
2595253486,178689385,39.6868056,-75.7485701,39.6858718,-75.7535976,0.44356259728
178710770,2597771315,39.6883021,-75.7472585,39.6885424,-75.7468186,0.0462142569114
2597773989,2597774008,39.6890865,-75.7481896,39.6895140,-75.7412929,0.593497364641
2597773989,2597773988,39.6890865,-75.7481896,39.6890828,-75.7485405,0.0301029668019
2598294073,178617401,39.6866351,-75.7465230,39.6867555,-75.7466282,0.0161288030831
2598294075,178689394,39.6868047,-75.7466688,39.6870567,-75.7469932,0.0394617056186
2598319339,178633091,39.6839458,-75.7416474,39.6839130,-75.7420580,0.0354115987418
2601214708,2601214679,39.6829673,-75.7560309,39.6827563,-75.7564717,0.0444838452901
1687710274,1687710247,39.6820134,-75.7572947,39.6819821,-75.7567969,0.0428467596491
178661176,178644600,39.6831040,-75.7565767,39.6830661,-75.7565212,0.00635421903499
178644600,2601214679,39.6830661,-75.7565212,39.6827563,-75.7564717,0.0346577796332
2114990826,178644600,39.6830012,-75.7561863,39.6830661,-75.7565212,0.0296200415853
178673163,2601275740,39.6745740,-75.7686754,39.6740931,-75.7693608,0.0794293532991
2601275860,2601275884,39.6757937,-75.7733337,39.6760657,-75.7724665,0.0802978590865
2601275828,2601275872,39.6753839,-75.7725155,39.6759229,-75.7729220,0.0692654065298
2652119769,2652119756,39.6670955,-75.7532641,39.6668903,-75.7529267,0.0368408188949
178694059,2652119769,39.6671490,-75.7529650,39.6670955,-75.7532641,0.0263433187982
2652119077,2652119006,39.6658615,-75.7532633,39.6655807,-75.7534368,0.0345490292765
2652331505,2652119085,39.6654383,-75.7593292,39.6658757,-75.7530654,0.539679113729
1711422086,2652119085,39.6660564,-75.7528066,39.6658757,-75.7530654,0.0299278690505
2652119085,1711422068,39.6658757,-75.7530654,39.6657931,-75.7527840,0.0258294818661
3301578110,2009595849,39.6627815,-75.7587504,39.6631568,-75.7526919,0.521560399522
2652331186,2652330604,39.6630507,-75.7619571,39.6617948,-75.7613076,0.150166664161
2780754312,2780754319,39.6584478,-75.7567087,39.6585693,-75.7567160,0.0135044501389
2652330687,3301578110,39.6620282,-75.7614254,39.6627815,-75.7587504,0.2443117002
2652331088,2652331501,39.6629527,-75.7622801,39.6638038,-75.7591632,0.283668505513
2730370013,178727370,39.6702521,-75.7276004,39.6770372,-75.7290438,0.76345001124
178727359,2730370013,39.6701610,-75.7275864,39.6702521,-75.7276004,0.0101857600376
1687710357,178725753,39.6824321,-75.7568437,39.6820302,-75.7573897,0.0646929940269
178727357,2780744387,39.6641722,-75.7268119,39.6630596,-75.7266891,0.123978586383
178727357,178727359,39.6641722,-75.7268119,39.6701610,-75.7275864,0.668238815357
2780744342,178629035,39.6614073,-75.7260227,39.6626209,-75.7263620,0.137853724277
178629035,178727357,39.6626209,-75.7263620,39.6641722,-75.7268119,0.176511768298
2780744374,2780744342,39.6625781,-75.7265131,39.6614073,-75.7260227,0.136633910399
2780744413,2780744374,39.6627257,-75.7265761,39.6625781,-75.7265131,0.0172564617351
