42429874,42429876,40.7434510,-73.9881940,40.7427711,-73.9865977,0.15452632037,East 26th Street
42429236,42429960,40.8693238,-73.9167458,40.8688890,-73.9156810,0.101926717669,West 214th Street
42427970,42429981,40.7611623,-73.9579282,40.7631130,-73.9625150,0.443760687896,East 63rd Street
42424427,42429999,40.7730310,-73.9782810,40.7754205,-73.9839608,0.548024120217,West 67th Street
42430022,42430023,40.8471500,-73.9407870,40.8473870,-73.9406910,0.027536020721,South Pinehurst Avenue
42429752,42430044,40.7203456,-73.9941173,40.7215815,-73.9977854,0.338943827496,Kenmare Street
589298326,42428013,40.7678305,-73.9499662,40.7688236,-73.9523229,0.227492967839,East 75th Street
42430102,592484776,40.7255633,-74.0045513,40.7249131,-74.0046459,0.0726447741175,Clark Street
4143851142,42430122,40.7179523,-74.0055874,40.7198568,-74.0051934,0.214095765452,6th Avenue
4321677346,42430468,40.7278344,-74.0030836,40.7283942,-74.0030858,0.0621653156087,Congress Street
42430482,42430485,40.7890027,-73.9465505,40.7880638,-73.9443183,0.215331751042,East 102nd Street
42430521,42428405,40.7174024,-74.0100927,40.7152360,-74.0054200,0.462340458669,Duane Street
42422258,42430589,40.7482137,-74.0074126,40.7488769,-74.0069320,0.0840917760496,11th Avenue
42430828,42430805,40.7365640,-74.0010950,40.7336094,-74.0028114,0.358711237915,7th Avenue South
42430857,42430903,40.7334370,-73.9954890,40.7287826,-73.9844396,1.06696100273,East 10th Street
42430951,42430953,40.8506450,-73.9373650,40.8519020,-73.9368930,0.145154413856,Colonel Robert Magaw Place
42430959,4562863353,40.7694796,-73.9499251,40.7700832,-73.9494518,0.0780365479208,Cherokee Place
42430749,595269619,40.7716213,-73.9904588,40.7717950,-73.9903315,0.0220812364666,West End Avenue
42431156,42431151,40.7407313,-74.0089600,40.7396310,-74.0063340,0.253232773991,Little West 12th Street
42431168,42428458,40.7264167,-73.9918576,40.7278266,-73.9947496,0.290181811712,Great Jones Street
42429211,42431177,40.8646634,-73.9289023,40.8609560,-73.9265020,0.458758155243,Arden Street
42431200,42431210,40.8000660,-73.9510418,40.8030961,-73.9582388,0.694320527291,West 113th Street
42431228,42431230,40.8694590,-73.9223430,40.8691500,-73.9221450,0.0381591573497,West 207th Street
42430796,42431275,40.7318924,-74.0037892,40.7316248,-74.0060166,0.190492566209,Commerce Street
42431470,3834459540,40.7320287,-73.9820610,40.7320791,-73.9821801,0.0115129459346,East 15th Street
42431482,1991212130,40.7291431,-73.9751875,40.7279606,-73.9719792,0.301170670548,East 15th Street
42431491,42431490,40.7358871,-73.9912296,40.7366910,-73.9931200,0.182941681383,East 15th Street
42431508,42431503,40.7387590,-74.0081030,40.7387641,-74.0055102,0.219005470444,Horatio Street
42431649,42427972,40.7673940,-73.9707280,40.7617963,-73.9574532,1.28167837057,East 64th Street
1763749973,42431666,40.8669246,-73.9309357,40.8678058,-73.9300052,0.125418569265,Staff Street
42431671,42431674,40.7699010,-73.9689040,40.7692257,-73.9673032,0.154562949736,East 68th Street
42431724,42427939,40.8778412,-73.9100278,40.8756706,-73.9128004,0.335743059969,Terrace View Avenue
42431992,4158807592,40.7119737,-73.9977759,40.7132906,-73.9982694,0.152068895421,Oliver Street
42432002,42432000,40.7113179,-73.9836161,40.7132131,-73.9838893,0.21172117608,Gouverneur Street
42432054,42429647,40.7221825,-73.9908948,40.7219247,-73.9900405,0.077648003305,Stanton Street
42432082,1773082408,40.7228551,-73.9931797,40.7228172,-73.9930477,0.0119199777706,Stanton Street
42432085,42432184,40.7190700,-73.9933600,40.7194567,-73.9943905,0.0970819984005,Broome Street
42432184,42427327,40.7194567,-73.9943905,40.7208360,-73.9976550,0.315493624652,Broome Street
42432191,42430237,40.7340688,-73.9996618,40.7336634,-73.9995234,0.0465124246681,Greenwich Avenue
42432218,42432223,40.8381008,-73.9362325,40.8394631,-73.9372062,0.1721365015,West 167th Street
1692433911,1773055865,40.7256586,-73.9937515,40.7135233,-73.9986438,1.40957637654,Mott Street
595703226,42432395,40.7970975,-73.9497371,40.7965966,-73.9494264,0.0614952777117,Frawley Circle
42432436,42432451,40.7528140,-73.9813720,40.7500879,-73.9748993,0.624853656548,East 41st Street
42432556,42432558,40.7768990,-73.9754610,40.7781168,-73.9783209,0.276722093641,West 73rd Street
42432580,42430356,40.7579120,-73.9776550,40.7592744,-73.9808828,0.311734925103,West 49th Street
42432659,42432665,40.8204537,-73.9362503,40.8211205,-73.9357508,0.0851990544773,Esplanade Gardens Plaza
42432693,42430344,40.7554050,-73.9794830,40.7567712,-73.9827118,0.31202264051,West 45th Street
42432720,42432722,40.8595730,-73.9191100,40.8598980,-73.9198460,0.0717870309592,West 201st Street
42432736,42428760,40.7987250,-73.9595485,40.8022513,-73.9679079,0.80683793978,West 107th Street
42429215,42432785,40.8655306,-73.9272714,40.8615472,-73.9247330,0.491409711658,Dyckman Street
42432818,42432825,40.7629670,-73.9739680,40.7622894,-73.9723599,0.155238110368,East 57th Street
42429709,42429950,40.8730220,-73.9184590,40.8720821,-73.9196925,0.147331376009,Indian Road
42432894,595703198,40.8041900,-73.9527230,40.8033422,-73.9528035,0.0943930305353,Saint Nicholas Avenue
42433205,42433218,40.7082119,-74.0020192,40.7072869,-74.0013172,0.118619326897,Peck Slip
42433243,42433231,40.7074429,-74.0010232,40.7082735,-74.0018952,0.118057846633,Peck Slip
42433256,42433252,40.7971490,-73.9736510,40.7953595,-73.9694218,0.408511500872,West 98th Street
42433281,42433286,40.7322150,-73.9986120,40.7336966,-74.0016383,0.304012341204,Waverly Place
42433298,42428468,40.7307232,-73.9955715,40.7295800,-73.9932620,0.232767564864,Waverly Place
42433330,673008453,40.7079050,-74.0060210,40.7084063,-74.0047736,0.119208331178,Cliff Street
42428958,42433339,40.8334857,-73.9454810,40.8322331,-73.9424802,0.288814544794,West 156th Street
42433346,42433151,40.8562300,-73.9268630,40.8568009,-73.9282660,0.134215093154,West 193rd Street
42433350,42429109,40.8579780,-73.9309040,40.8582710,-73.9318180,0.0836517452742,West 193rd Street
42433354,42433356,40.7318560,-73.9966390,40.7312090,-73.9951190,0.147137807814,Washington Mews
42430491,5749215967,40.7860742,-73.9396651,40.7857186,-73.9400040,0.0487614427991,FDR Drive
588455742,1773060099,40.7136728,-73.9979810,40.7137811,-73.9980743,0.0143801957019,East Broadway
42433555,4375208206,40.7146370,-73.9832326,40.7146922,-73.9824260,0.0684303612221,East Broadway
42428661,42433565,40.7858192,-73.9786487,40.7838960,-73.9740655,0.441896819279,West 82nd Street
42433581,42433573,40.7266087,-73.9990701,40.7208687,-74.0039184,0.757683266585,Wooster Street
2141026520,3099327948,40.8184403,-73.9413146,40.8172567,-73.9384793,0.272937411419,West 140th Street
42433811,42433797,40.8241260,-73.9548300,40.8220613,-73.9499097,0.474193506547,West 140th Street
42433822,42433821,40.7333795,-74.0025764,40.7329627,-74.0017902,0.0809506945961,Sheridan Square
42434072,42434074,40.7560320,-73.9790240,40.7553543,-73.9774168,0.155189322225,East 46th Street
42434097,42434105,40.8172210,-73.9522730,40.8200050,-73.9588750,0.637032040108,West 133rd Street
42434110,2141026515,40.8127828,-73.9417258,40.8139879,-73.9445752,0.275147972519,West 133rd Street
42434135,6133388352,40.8025254,-73.9308946,40.8031483,-73.9323829,0.143380490208,East 126th Street
42434140,42434145,40.7295611,-73.9898997,40.7275990,-73.9853070,0.444983659212,Saint Mark's Place
42434156,1061531637,40.7859756,-73.9688637,40.7889211,-73.9758906,0.67732248361,West 87th Street
42434179,6181480050,40.7825675,-73.9452196,40.7844691,-73.9496928,0.432622228302,East 95th Street
2141026509,42434314,40.8241529,-73.9371350,40.8257930,-73.9410490,0.377078387875,West 149th Street
42431643,42434343,40.8266450,-73.9430590,40.8295858,-73.9500819,0.676459136451,West 149th Street
42430394,4347534767,40.7656707,-73.9762208,40.7645771,-73.9736247,0.250590944462,Central Park South
42434352,42434355,40.7339693,-73.9887747,40.7358767,-73.9873953,0.241748267609,Irving Place
42434377,42434384,40.7961696,-73.9476327,40.7948095,-73.9444159,0.310668091803,East 110th Street
42434418,42434420,40.7063750,-74.0071300,40.7073347,-74.0086352,0.165944474364,Cedar Street
427841071,42434465,40.7518406,-73.9996874,40.7513227,-73.9991493,0.0732987527917,Dyer Avenue
42434800,42434807,40.7440672,-73.9877451,40.7466180,-73.9938130,0.585557816593,West 27th Street
42434833,42434832,40.7113401,-73.9833098,40.7108160,-73.9832550,0.0583843565434,Gouverneur Slip East
42434898,596775825,40.7896375,-73.9460871,40.7910648,-73.9494345,0.323948868512,East 103rd Street
42434905,42434904,40.7916750,-73.9509170,40.7923470,-73.9525220,0.154656182968,East 103rd Street
42434910,42434912,40.7876920,-73.9414780,40.7886856,-73.9438642,0.229648797121,East 103rd Street
406048768,42434965,40.7438673,-73.9716337,40.7454420,-73.9753940,0.362551192146,East 35th Street
42434989,42435002,40.8417005,-73.9355668,40.8446010,-73.9424590,0.664530497046,West 171st Street
42435197,765367023,40.8404788,-73.9353125,40.8408038,-73.9354605,0.0381889623728,Edgecombe Avenue
371218803,42435240,40.7961626,-73.9297581,40.7969880,-73.9317430,0.190950391037,East 119th Street
4347550065,42435250,40.7682580,-73.9814928,40.7699112,-73.9805755,0.199253702974,Central Park West
42435403,42435387,40.7943760,-73.9336470,40.7999610,-73.9469740,1.28437356653,East 115th Street
42435434,1692433914,40.7139472,-73.9995380,40.7258505,-73.9944634,1.38964063237,Mulberry Street
42435497,42435499,40.7802255,-73.9613814,40.7795420,-73.9597740,0.155474632702,East 84th Street
42431990,6139477291,40.7127307,-73.9979934,40.7127995,-73.9971796,0.0691887114339,Henry Street
42435943,42435940,40.8217009,-73.9529081,40.8208228,-73.9508143,0.201766181909,West 138th Street
42435953,42435957,40.8146596,-73.9362311,40.8159970,-73.9393897,0.305081291963,West 138th Street
42435988,42435993,40.8126443,-73.9394765,40.8128979,-73.9400767,0.0579446708469,West 134th Street
561035348,42435997,40.8194050,-73.9554946,40.8182304,-73.9527076,0.268884050882,West 134th Street
42432950,42436003,40.8163740,-73.9483560,40.8146749,-73.9442780,0.39240063566,West 134th Street
42436014,42436024,40.7232849,-74.0080097,40.7236291,-74.0113646,0.286007215486,Desbrosses Street
42436283,42436285,40.8514320,-73.9270800,40.8518669,-73.9281588,0.102993853973,West 187th Street
42436439,42431503,40.7408505,-74.0051265,40.7387641,-74.0055102,0.2339481231,Hudson Street
42436411,6211334202,40.7365313,-74.0058168,40.7368828,-74.0055274,0.0460565104892,Hudson Street
42427965,593300940,40.7599130,-73.9588090,40.7614413,-73.9624232,0.349195813434,East 61st Street
42436556,42436551,40.7768971,-73.9433972,40.7788085,-73.9479669,0.440301698923,East 89th Street
42436567,592484776,40.7250234,-74.0058148,40.7249131,-74.0046459,0.0995100005041,Dominick Street
42436575,4597668029,40.7415369,-73.9875133,40.7408706,-73.9859325,0.152650991726,East 24th Street
42436619,42436630,40.7909323,-73.9472339,40.7883247,-73.9410152,0.599452201309,East 104th Street
42436637,42436647,40.7955880,-73.9501580,40.7928745,-73.9437242,0.620998483109,East 108th Street
42436651,42436653,40.7919080,-73.9415030,40.7909050,-73.9391320,0.229021902699,East 108th Street
42436756,2704112780,40.7406395,-73.9757972,40.7406880,-73.9759109,0.0110107274233,East 29th Street
42436793,6213204062,40.7296860,-73.9986042,40.7284422,-73.9996578,0.164316755605,Thompson Street
42436761,42430136,40.7220398,-74.0050505,40.7222274,-74.0053546,0.0330773983106,Thompson Street
42436832,42436806,40.8476660,-73.9421840,40.8449056,-73.9332225,0.815531861158,West 176th Street
5854302559,42436848,40.7297236,-74.0021418,40.7302460,-74.0010200,0.111113239484,Minetta Street
42436911,42428016,40.7763169,-73.9642447,40.7707103,-73.9509381,1.28437494664,East 78th Street
42453354,42429707,40.8690010,-73.9203200,40.8721160,-73.9162780,0.48555861068,Park Terrace West
42436949,42436947,40.7282532,-73.9773526,40.7287460,-73.9785360,0.113971071639,East 13th Street
42436957,1989931095,40.7277545,-73.9761797,40.7262553,-73.9726487,0.341616836445,East 13th Street
42430187,42436968,40.7297532,-74.0021622,40.7288533,-74.0052717,0.281052241109,Downing Street
42436971,42436974,40.7107750,-73.9838400,40.7112964,-73.9839123,0.0582220295664,Gouverneur Slip West
42437005,42435323,40.7948301,-73.9762353,40.7903607,-73.9656652,1.02087261449,West 94th Street
4597668019,42437021,40.7363498,-73.9890708,40.7365253,-73.9889418,0.0223284283623,Union Square East
42437043,42761200,40.8033856,-73.9291157,40.8040325,-73.9278686,0.127417765278,Willis Avenue Bridge
42437058,42437052,40.7921597,-73.9777035,40.7902424,-73.9731431,0.439863554993,West 90th Street
42427346,42437071,40.7183028,-73.9825031,40.7188259,-73.9842294,0.157000378263,Rivington Street
1773060097,42433537,40.7140611,-73.9975944,40.7134688,-73.9972984,0.0703689228156,Catherine Street
1506445821,42437142,40.8061210,-73.9593570,40.8068264,-73.9610369,0.161956069237,West 116th Street
42437174,42437177,40.8006650,-73.9464620,40.8020161,-73.9496203,0.305851344414,West 116th Street
42437218,42435746,40.8024641,-73.9586740,40.8018645,-73.9572460,0.13767627142,West 112th Street
42437223,42437222,40.8061270,-73.9673730,40.8042572,-73.9629292,0.42863032111,West 112th Street
42437280,42434357,40.7371225,-73.9885174,40.7364685,-73.9869673,0.149728414563,East 18th Street
42437300,42437312,40.7845351,-73.9735994,40.7877220,-73.9811501,0.728996670733,West 83rd Street
42437316,42437319,40.8371930,-73.9366910,40.8378835,-73.9383539,0.159844781523,West 165th Street
42437354,42437349,40.7206740,-73.9782310,40.7216783,-73.9806076,0.229689057347,East 3rd Street
42435272,1996323622,40.7755330,-73.9764580,40.7778531,-73.9819568,0.53090828791,West 71st Street
42427985,42437423,40.7636674,-73.9560840,40.7692710,-73.9693650,1.28242653522,East 67th Street
42435931,42427335,40.7138072,-73.9850489,40.7152208,-73.9842477,0.17095399104,Samuel Dickstein Plaza
42437505,4487582555,40.7117249,-73.9848563,40.7112540,-73.9896446,0.407981228919,Cherry Street
42437519,2348991669,40.7124128,-73.9780234,40.7123408,-73.9789420,0.0780322786571,Cherry Street
42437529,42437530,40.7373320,-73.9853870,40.7379130,-73.9849697,0.073520096502,Gramercy Park East
1773084402,1692433907,40.7270946,-73.9915448,40.7252621,-73.9922803,0.212771820423,Bowery
42437644,4886228958,40.7484310,-73.9845788,40.7497021,-73.9875171,0.285486971547,West 34th Street
42435990,42437801,40.8127870,-73.9398100,40.8134580,-73.9393250,0.0850114308746,Lenox Terrace Place
42437830,3236082436,40.7297701,-73.9747286,40.7314051,-73.9753057,0.18799582989,Avenue C Loop
42437834,42437835,40.8756987,-73.9114590,40.8762720,-73.9094470,0.181153086562,Fort Charles Place
42437845,42437841,40.7782003,-73.9885869,40.7778427,-73.9877533,0.0808016597615,West 68th Street
1919595923,42435534,40.7209097,-73.9821785,40.7169530,-73.9842427,0.472734188234,Ridge Street
42435337,42437920,40.7973755,-73.9605358,40.8015900,-73.9705450,0.965668313021,West 105th Street
42432795,42431242,40.8645250,-73.9266200,40.8667590,-73.9206120,0.564003197475,Vermilyea Avenue
589927967,42437928,40.8122137,-73.9363387,40.8127480,-73.9376350,0.124430652301,East 135th Street
42437942,42437944,40.8549760,-73.9277810,40.8560770,-73.9304068,0.252920850036,West 191st Street
42430237,42437949,40.7336634,-73.9995234,40.7322550,-73.9963510,0.310285587221,West 8th Street
42437972,42437967,40.7143903,-73.9925559,40.7150492,-73.9923771,0.0747132592934,Allen Street
5798966629,4557539295,40.7229899,-73.9885442,40.7229150,-73.9888033,0.023417370159,n/a
2140997997,42438018,40.8276400,-73.9357259,40.8289860,-73.9389600,0.311072111179,West 154th Street
42438024,42432983,40.8308881,-73.9434627,40.8301600,-73.9416670,0.171698002606,West 154th Street
42438038,1773063789,40.7162000,-74.0001380,40.7150654,-73.9968610,0.304211053902,Bayard Street
42438052,42438043,40.7912484,-73.9794097,40.7877937,-73.9712227,0.79035779721,West 88th Street
42425088,42438066,40.8176383,-73.9609797,40.8170070,-73.9594930,0.143691240292,Saint Clair Place
42438084,42438090,40.8004580,-73.9321530,40.8005480,-73.9316020,0.047559989364,Paladino Avenue
42438090,42438153,40.8005480,-73.9316020,40.8007150,-73.9319765,0.0366429235688,Paladino Avenue
42428124,1769708232,40.8513418,-73.9402247,40.8513693,-73.9412291,0.0847499839586,West 181st Street
42437530,42438173,40.7379130,-73.9849697,40.7385225,-73.9864161,0.139669201231,Gramercy Park North
42438186,42429035,40.8493104,-73.9300043,40.8514340,-73.9350830,0.488900134661,West 183rd Street
42430953,42427196,40.8519020,-73.9368930,40.8521280,-73.9378190,0.0820174886512,West 183rd Street
42438224,42438228,40.8170496,-73.9557923,40.8187627,-73.9597831,0.38671817761,West 131st Street
42438246,42438247,40.8158460,-73.9528680,40.8163558,-73.9540766,0.116629906159,West 131st Street
42438255,561035374,40.8332780,-73.9391550,40.8352891,-73.9439155,0.45945844633,West 159th Street
42438271,42424235,40.8177990,-73.9359560,40.8171890,-73.9344630,0.143019747162,West 142nd Street
42438297,42438291,40.8253237,-73.9537512,40.8227370,-73.9476220,0.59148643972,West 142nd Street
595245925,42438300,40.7755821,-73.9901567,40.7768337,-73.9891608,0.162438894816,Riverside Boulevard
42438362,685164636,40.7331050,-73.9753534,40.7329882,-73.9754355,0.0147082292605,20th Street Loop
42422283,42438476,40.7094916,-74.0016570,40.7079114,-74.0001406,0.217286073347,Dover Street
42438485,42428022,40.7776843,-73.9632473,40.7720657,-73.9499424,1.28487602614,East 80th Street
42435931,588455701,40.7138072,-73.9850489,40.7134877,-73.9850952,0.0356950019195,Montgomery Street
42433553,588455700,40.7144649,-73.9853395,40.7137980,-73.9852163,0.0747862471707,Montgomery Street
42438684,42438544,40.7530892,-74.0072934,40.7446783,-73.9873007,1.92958190524,West 28th Street
42434839,42438781,40.7203782,-74.0059661,40.7217538,-74.0057181,0.154188683522,Saint John's Lane
596799891,42427036,40.7667452,-73.9514025,40.7665113,-73.9510319,0.0406663254959,East 73rd Street
42438819,42438832,40.7765096,-73.9883999,40.7791769,-73.9871122,0.315519456431,Freedom Place
42438836,42438839,40.8189073,-73.9522132,40.8183950,-73.9508800,0.126045346226,West 135th Street
42438849,42437529,40.7379410,-73.9868350,40.7373320,-73.9853870,0.139761486783,Gramercy Park South
42424225,42438859,40.7794780,-73.9735710,40.7806742,-73.9764183,0.274618287868,West 77th Street
42438906,42438920,40.8057930,-73.9448139,40.8094806,-73.9535822,0.845632837489,West 123rd Street
42438935,42437834,40.8769697,-73.9100757,40.8756987,-73.9114590,0.183079843473,Van Corlear Place
42438953,42438947,40.7883857,-73.9469991,40.7896804,-73.9501002,0.298630799406,East 101st Street
42438963,42438961,40.7904190,-73.9518350,40.7910850,-73.9534380,0.154189881566,East 101st Street
42438973,42438971,40.7864380,-73.9423950,40.7874420,-73.9447700,0.229382600475,East 101st Street
42424757,589928033,40.8069238,-73.9355687,40.8075561,-73.9370658,0.144528353767,East 129th Street
42439006,3236082410,40.7304280,-73.9803529,40.7298681,-73.9777455,0.228873638004,14th Street Loop
595314027,595314028,40.8183000,-73.9601213,40.8180710,-73.9605434,0.043758958675,12th Avenue
595338201,42439054,40.8231276,-73.9563100,40.8213403,-73.9579987,0.244314145135,12th Avenue
42445644,42432722,40.8606861,-73.9216811,40.8598980,-73.9198460,0.177759843317,West 201st Street
3982552826,42434243,40.8194494,-73.9316761,40.8197602,-73.9346034,0.249359369764,145th Street Bridge
42431729,42439164,40.8767499,-73.9126886,40.8760338,-73.9135650,0.108542078204,Teunissen Place
42437529,42439170,40.7373320,-73.9853870,40.7369623,-73.9845088,0.0847832857961,East 20th Street
42427369,42438849,40.7396730,-73.9909450,40.7379410,-73.9868350,0.396877075678,East 20th Street
42432171,42439207,40.7207050,-73.9973490,40.7195980,-73.9980891,0.137920594282,Centre Market Place
42439216,42432970,40.8289250,-73.9503950,40.8259560,-73.9433570,0.679095050667,West 148th Street
42439228,2141026548,40.8251710,-73.9415030,40.8235385,-73.9376019,0.375720609289,West 148th Street
42438173,42438849,40.7385225,-73.9864161,40.7379410,-73.9868350,0.0736335273444,Gramercy Park West
595407639,42434140,40.7296855,-73.9902106,40.7295611,-73.9898997,0.0296757285779,Astor Place
42439272,42430259,40.7379170,-73.9922250,40.7392720,-73.9954460,0.310905426492,West 17th Street
42437289,3236082438,40.7338367,-73.9807314,40.7322003,-73.9803559,0.184467813706,First Avenue Loop
42439335,42436097,40.7268780,-74.0031220,40.7274700,-74.0088450,0.487934646513,Charlton Street
42432220,42435197,40.8386680,-73.9366500,40.8404788,-73.9353125,0.23056902864,Jumel Place
42429346,42439384,40.7751480,-73.9452750,40.7755840,-73.9449540,0.0554852623691,Henderson Place
42439389,42439416,40.7789525,-73.9623161,40.7723510,-73.9466560,1.51167813879,East 82nd Street
42436930,42434372,40.8715840,-73.9170090,40.8710440,-73.9157460,0.12219579336,West 217th Street
42439432,42429231,40.8682510,-73.9161390,40.8688850,-73.9175940,0.14143001361,West 213th Street
42437654,4461990857,40.7510092,-73.9906121,40.7503112,-73.9911207,0.088617301693,7th Avenue
42439485,42439506,40.8019710,-73.9455080,40.7963612,-73.9322077,1.28370577443,East 118th Street
42430143,42439542,40.7236250,-74.0047860,40.7306690,-73.9988420,0.929537136543,Sullivan Street
42439553,42428012,40.7737776,-73.9660849,40.7681847,-73.9527843,1.28323204056,East 74th Street
42427322,42439583,40.7189130,-73.9992340,40.7203410,-74.0022210,0.29805911079,Howard Street
42439588,42439598,40.8171160,-73.9480090,40.8183800,-73.9469800,0.1650442645,Edgecombe Avenue
42439673,42427894,40.8304580,-73.9403460,40.8302920,-73.9402243,0.021099926252,Edgecombe Avenue
42439802,42439653,40.8301428,-73.9395901,40.8299145,-73.9398098,0.0314038029042,n/a
42439813,42437753,40.7125535,-73.9989343,40.7118790,-73.9986817,0.0778840373029,James Street
42437890,42439830,40.7440990,-73.9956450,40.7398810,-73.9987130,0.535304922813,7th Avenue
42439851,42439849,40.8045666,-73.9516525,40.8039386,-73.9521145,0.0798964504595,Adam Clayton Powell Jr. Boulevard
42434935,373768744,40.8280057,-73.9349762,40.8278508,-73.9351559,0.022927605488,Adam Clayton Powell Jr. Boulevard
