15035541,335614445,48.8251440,2.3719097,48.8248684,2.3709864,0.0744016808118,Villa Nieuport
15435240,15035534,48.8262685,2.3781354,48.8255743,2.3745964,0.271081195146,Rue Eugène Oudiné
361106,94161176,48.8729517,2.3333015,48.8741786,2.3374948,0.336508701874,Rue de la Fayette
361112,367932,48.8838548,2.3494771,48.8835576,2.3469998,0.18467176984,Boulevard de Rochechouart
19722931,1835516169,48.8844090,2.3294502,48.8837504,2.3322320,0.216769349245,Boulevard de Clichy
430799,621248624,48.8825102,2.3692103,48.8823248,2.3690677,0.023118900359,Quai de Valmy
17809163,2250942966,48.8663306,2.3688851,48.8632914,2.3712299,0.379246220586,Boulevard Richard Lenoir
88201209,313775090,48.8278042,2.3052254,48.8278599,2.3049314,0.02245768295,Boulevard Lefebvre
392014907,177270122,48.8489018,2.2593597,48.8485463,2.2590817,0.0444885717766,Boulevard Suchet
277576907,177268978,48.8575199,2.2647696,48.8592808,2.2658963,0.212561833811,Boulevard Suchet
350534252,27373193,48.8721137,2.2753606,48.8718353,2.2740976,0.0976884502651,Place du Maréchal de Lattre de Tassigny
442258,357138448,48.8737922,2.2774405,48.8723617,2.2756977,0.204088397921,Boulevard de l'Amiral Bruix
442352,442349,48.8828828,2.3979171,48.8806977,2.4000569,0.28927473581,Boulevard d'Algérie
442256,34817060,48.8717044,2.2757619,48.8717794,2.2763775,0.0459238445502,Avenue Foch
27235582,5525617858,48.8857814,2.2907396,48.8865078,2.2901308,0.0922988475675,Place de la Porte de Champerret
21292455,21292457,48.8879314,2.2887908,48.8881168,2.2886236,0.0239884770668,n/a
353192572,319710527,48.8880825,2.2888357,48.8891381,2.2909871,0.196653901231,Rue Jacques Ibert
664019752,4622395525,48.8898687,2.2924646,48.8882653,2.2940237,0.211818558198,Rue de Courcelles
496164877,249523342,48.9032018,2.2891282,48.9032925,2.2895529,0.0327292233597,Quai Charles Pasqua
368252,1212027401,48.8666151,2.3219719,48.8667922,2.3220888,0.0214812117009,Rue Royale
21292431,398794,48.8693193,2.3247491,48.8696988,2.3250435,0.0474086285232,Place de la Madeleine
4720234391,1821290230,48.8720689,2.3395942,48.8718269,2.3391554,0.0419578481677,Boulevard des Italiens
