n/a,footway,39.6841131,-75.7593275
n/a,service,39.6841804,-75.7595204
n/a,service,39.6842288,-75.7594928
n/a,service,39.6843232,-75.7598892
n/a,service,39.6843743,-75.7598695
Hebron Hill,residential,39.6620180,-75.8366170
n/a,service,39.6668122,-75.7836499
n/a,service,39.6671343,-75.7856142
n/a,service,39.6671803,-75.7847276
n/a,service,39.6674624,-75.7839294
n/a,service,39.6674884,-75.7839433
n/a,service,39.6675126,-75.7837289
n/a,service,39.6687604,-75.7858640
n/a,service,39.6691693,-75.7859016
Glen Drive,residential,39.6967140,-75.7955220
Evans Drive,residential,39.6972420,-75.7942350
Old Baltimore Pike,secondary,39.6356388,-75.7441614
n/a,footway,39.6628937,-75.8319171
Anglin Drive,residential,39.6557216,-75.7441271
South College Avenue,trunk,39.6354056,-75.7436251
Deerbourne Trail,residential,39.6191615,-75.7785044
Old Baltimore Pike,secondary,39.6366470,-75.7424754
South College Avenue,trunk,39.6366731,-75.7433792
n/a,footway,39.6665137,-75.7839032
n/a,footway,39.6665597,-75.7839645
n/a,footway,39.6665704,-75.7836923
n/a,footway,39.6665817,-75.7839003
n/a,footway,39.6666071,-75.7839874
n/a,footway,39.6666227,-75.7839386
n/a,footway,39.6666571,-75.7834662
n/a,footway,39.6666957,-75.7835434
n/a,footway,39.6667145,-75.7835032
n/a,footway,39.6667243,-75.7834824
n/a,service,39.6667584,-75.7836249
n/a,footway,39.6670665,-75.7839022
n/a,path,39.6975200,-75.8266510
n/a,service,39.6666204,-75.7835620
Summer Park Crescent,residential,39.6259942,-75.7525097
South College Avenue,trunk,39.6517032,-75.7495829
n/a,service,39.6588420,-75.7567097
n/a,service,39.6852133,-75.7620768
n/a,footway,39.6871955,-75.7547621
n/a,footway,39.6878492,-75.7574345
n/a,footway,39.6878916,-75.7577814
n/a,service,39.6852344,-75.7621390
n/a,footway,39.6880324,-75.7573874
n/a,service,39.6598040,-75.7487418
n/a,footway,39.6880572,-75.7575297
n/a,footway,39.6880929,-75.7569881
Lynam Lookout Drive,residential,39.6358319,-75.7520472
n/a,footway,39.6882640,-75.7555413
n/a,footway,39.6883710,-75.7573083
n/a,footway,39.6887377,-75.7561396
n/a,footway,39.6887626,-75.7560927
n/a,footway,39.6888892,-75.7577005
n/a,footway,39.6889689,-75.7576551
n/a,footway,39.6893707,-75.7554278
n/a,footway,39.6896924,-75.7554722
n/a,service,39.6843891,-75.7543287
n/a,service,39.6839777,-75.7551291
Wedgewood Road,residential,39.7147500,-75.7599670
n/a,footway,39.6898319,-75.7556165
n/a,footway,39.6898528,-75.7555598
n/a,footway,39.6899310,-75.7571055
n/a,footway,39.6900070,-75.7571747
n/a,footway,39.6900108,-75.7589450
Pencader Connector,cycleway,39.6900417,-75.7556806
n/a,footway,39.6900446,-75.7589750
n/a,footway,39.6900566,-75.7570729
n/a,footway,39.6900897,-75.7572501
n/a,footway,39.6902211,-75.7575628
n/a,footway,39.6902695,-75.7571693
n/a,footway,39.6902984,-75.7570115
n/a,footway,39.6903065,-75.7581350
n/a,footway,39.6905011,-75.7579345
n/a,footway,39.6906767,-75.7574396
n/a,service,39.6907787,-75.7576937
n/a,path,39.6884380,-75.8185650
n/a,path,39.6845960,-75.8260660
n/a,path,39.6939450,-75.8209090
n/a,path,39.6956470,-75.8210540
n/a,service,39.6589312,-75.7567625
Welsh Tract Road,tertiary,39.6513109,-75.7502339
Stone Gate Boulevard,residential,39.6531280,-75.7889640
n/a,service,39.6867651,-75.7424842
n/a,service,39.6869188,-75.7424917
East Cleveland Avenue,tertiary,39.6870538,-75.7424685
Welsh Tract Road,tertiary,39.6514472,-75.7498692
n/a,service,39.6888870,-75.7455427
n/a,footway,39.6888916,-75.7458556
n/a,footway,39.6889093,-75.7462553
n/a,footway,39.6889326,-75.7456137
n/a,service,39.6889375,-75.7452325
n/a,service,39.6889420,-75.7455584
Christopher Lane,unclassified,39.6889527,-75.7441733
n/a,footway,39.6891560,-75.7463928
Little Egypt Road,tertiary,39.7064060,-75.8019720
n/a,service,39.6666858,-75.7838876
n/a,service,39.6667325,-75.7839069
n/a,service,39.6673491,-75.7843823
n/a,service,39.6673710,-75.7843902
n/a,service,39.6673992,-75.7841822
n/a,service,39.6674231,-75.7841920
South College Avenue,trunk,39.6515826,-75.7496417
South College Avenue,trunk,39.6516387,-75.7495373
Welsh Tract Road,residential,39.6522939,-75.7483725
n/a,service,39.6239970,-75.7710545
n/a,path,39.7047985,-75.7564173
n/a,service,39.6954434,-75.7492887
n/a,footway,39.6808406,-75.7578171
Patriot's Way,residential,39.6212984,-75.8085660
Patriot's Way,residential,39.6212243,-75.8083541
Patriot's Way,residential,39.6211308,-75.8083106
n/a,service,39.6690430,-75.8187760
Brewster Bridge Road,tertiary,39.6693310,-75.8187140
Kells Avenue,residential,39.6732857,-75.7505075
Water Works Lane,residential,39.6716855,-75.7505475
Patriot's Way,residential,39.6212917,-75.8086646
McArthur Lane,residential,39.6210751,-75.8085772
Margaret Street,unclassified,39.6875376,-75.7465854
n/a,footway,39.6791099,-75.7587569
n/a,service,39.6868684,-75.7446760
n/a,service,39.6868718,-75.7457441
Elkton Road,trunk,39.6410258,-75.8017397
n/a,service,39.6870364,-75.7444159
n/a,service,39.6870395,-75.7457641
n/a,service,39.6870415,-75.7457306
n/a,service,39.6870441,-75.7446661
n/a,footway,39.6731975,-75.7533810
n/a,footway,39.6732165,-75.7515555
n/a,footway,39.6732260,-75.7505938
n/a,service,39.6872031,-75.7443919
n/a,service,39.6872061,-75.7457427
Wedgemont Drive,residential,39.6401620,-75.8406470
n/a,service,39.6838827,-75.7424474
n/a,service,39.6839482,-75.7424571
South College Avenue,trunk,39.6582040,-75.7515161
n/a,service,39.6838948,-75.7422920
n/a,service,39.6839600,-75.7423084
n/a,service,39.6844857,-75.7423464
n/a,footway,39.6900386,-75.7752841
n/a,footway,39.6887644,-75.7762774
n/a,footway,39.6902750,-75.7760430
n/a,footway,39.6664944,-75.7833888
n/a,footway,39.6665381,-75.7834216
n/a,footway,39.6665667,-75.7834107
n/a,footway,39.6665970,-75.7834434
n/a,footway,39.6666451,-75.7834976
Elkton Road,primary,39.6743683,-75.7662326
Winsome Way,residential,39.6291348,-75.7475637
Garvey Lane,residential,39.6305080,-75.7491310
n/a,footway,39.6767749,-75.7630629
n/a,service,39.6758907,-75.7639037
n/a,service,39.6759543,-75.7638274
n/a,service,39.6771162,-75.7615729
n/a,service,39.6770906,-75.7626808
n/a,service,39.6770349,-75.7626068
n/a,service,39.6771322,-75.7627359
n/a,service,39.6769813,-75.7617666
n/a,service,39.6766892,-75.7630246
n/a,service,39.6768355,-75.7628520
n/a,service,39.6770337,-75.7617255
n/a,service,39.6767803,-75.7615974
n/a,service,39.6761693,-75.7637418
n/a,service,39.6758003,-75.7640121
n/a,service,39.6759243,-75.7641920
n/a,footway,39.6764756,-75.7611138
n/a,footway,39.6755965,-75.7609218
n/a,service,39.6785690,-75.7661148
n/a,service,39.6786915,-75.7655998
n/a,service,39.6787652,-75.7653785
n/a,service,39.6788259,-75.7651961
n/a,service,39.6790823,-75.7652511
n/a,service,39.6791422,-75.7654589
n/a,service,39.6791627,-75.7656467
Barksdale Professional Center,service,39.6792505,-75.7663595
n/a,footway,39.6860981,-75.7460896
n/a,footway,39.6869015,-75.7466334
n/a,footway,39.6871426,-75.7457380
n/a,footway,39.6871359,-75.7444016
n/a,footway,39.6869928,-75.7424790
n/a,service,39.6838627,-75.7427039
n/a,service,39.6839272,-75.7427229
n/a,footway,39.6838807,-75.7433618
n/a,footway,39.6845160,-75.7433877
South College Avenue,primary,39.6765379,-75.7535235
Orchard Road,residential,39.6765072,-75.7567647
Townsend Road,residential,39.6765056,-75.7579985
Beverly Road,residential,39.6764954,-75.7591717
Apple Road,residential,39.6764748,-75.7611883
n/a,footway,39.6717222,-75.7515218
n/a,footway,39.6732146,-75.7516260
n/a,footway,39.6715993,-75.7523760
n/a,footway,39.6716585,-75.7505021
n/a,footway,39.6732291,-75.7504473
n/a,footway,39.6732622,-75.7474325
n/a,footway,39.6733180,-75.7474353
n/a,footway,39.6733826,-75.7474389
n/a,footway,39.6733839,-75.7473565
n/a,footway,39.6733826,-75.7472884
n/a,footway,39.6733196,-75.7472831
n/a,footway,39.6732600,-75.7472849
n/a,footway,39.6732610,-75.7473544
n/a,footway,39.6733454,-75.7504504
n/a,footway,39.6741934,-75.7474501
n/a,footway,39.6742510,-75.7474482
n/a,footway,39.6743074,-75.7474361
n/a,footway,39.6741891,-75.7473726
n/a,footway,39.6741201,-75.7446756
n/a,footway,39.6744736,-75.7430668
n/a,footway,39.6741869,-75.7472972
n/a,footway,39.6742466,-75.7472967
n/a,footway,39.6733448,-75.7505994
n/a,footway,39.6732850,-75.7506007
n/a,footway,39.6732863,-75.7504479
n/a,footway,39.6732281,-75.7505071
n/a,footway,39.6733452,-75.7505096
n/a,footway,39.6717222,-75.7514482
n/a,footway,39.6732169,-75.7514925
n/a,service,39.6716844,-75.7504698
n/a,footway,39.6710146,-75.7592657
n/a,footway,39.6732888,-75.7454309
n/a,service,39.6744393,-75.7434746
Clipper Court,residential,39.6252310,-75.7502720
n/a,footway,39.6764877,-75.7490945
n/a,footway,39.6764214,-75.7491023
n/a,footway,39.6801942,-75.7491329
n/a,footway,39.6786870,-75.7497780
n/a,footway,39.6793394,-75.7521417
n/a,footway,39.6794969,-75.7495563
n/a,footway,39.6788153,-75.7496717
n/a,footway,39.6793783,-75.7495764
n/a,footway,39.6789267,-75.7496529
n/a,footway,39.6789415,-75.7496178
n/a,footway,39.6789053,-75.7492611
n/a,footway,39.6790483,-75.7492361
n/a,footway,39.6790027,-75.7487403
n/a,footway,39.6780848,-75.7481662
n/a,footway,39.6782534,-75.7468459
n/a,footway,39.6760973,-75.7472822
n/a,footway,39.6765311,-75.7473922
n/a,footway,39.6768082,-75.7460989
n/a,footway,39.6810824,-75.7548681
n/a,footway,39.6745177,-75.7430832
n/a,footway,39.6749616,-75.7454311
n/a,footway,39.6745925,-75.7431032
n/a,footway,39.6754511,-75.7434173
n/a,service,39.6820270,-75.7490227
Cobblefield Drive,residential,39.6518357,-75.7593468
n/a,service,39.6854437,-75.7483761
East Cobblefield Court,residential,39.6502820,-75.7592451
n/a,service,39.6857239,-75.7472129
n/a,service,39.6857911,-75.7484715
n/a,track,39.6858176,-75.7487446
John F. Kennedy Memorial Highway,motorway,39.6402378,-75.7972256
n/a,service,39.6760705,-75.7453807
n/a,service,39.6747679,-75.7431647
n/a,service,39.6751353,-75.7432327
n/a,service,39.6751215,-75.7432939
North Chapel Street,primary,39.6865261,-75.7464408
North Chapel Street,primary,39.6866351,-75.7465230
North Chapel Street,primary,39.6868047,-75.7466688
n/a,service,39.6868608,-75.7473106
n/a,service,39.6773789,-75.7440294
Darien Road,residential,39.7054560,-75.7758323
n/a,footway,39.6656832,-75.7848705
Darien Road,residential,39.6985608,-75.7723926
n/a,footway,39.6664062,-75.7838790
n/a,footway,39.6664554,-75.7838792
n/a,footway,39.6665168,-75.7838916
n/a,service,39.6730730,-75.8139630
n/a,footway,39.6646088,-75.7832643
n/a,service,39.6729160,-75.8144900
n/a,service,39.6729370,-75.8146770
n/a,service,39.6763730,-75.7429823
n/a,service,39.6764991,-75.7430202
n/a,service,39.6759653,-75.7428504
n/a,service,39.6758036,-75.7425818
n/a,service,39.6760206,-75.7426531
n/a,service,39.6762934,-75.7431875
Appleton Road,tertiary,39.6730010,-75.8154470
n/a,service,39.6781192,-75.7457036
n/a,service,39.6781087,-75.7457798
n/a,footway,39.6782273,-75.7458084
n/a,service,39.6783740,-75.7467360
n/a,service,39.6789278,-75.7468691
n/a,service,39.6789325,-75.7467984
n/a,footway,39.6817888,-75.7436313
n/a,service,39.6950427,-75.7648393
n/a,service,39.6345220,-75.8100840
n/a,service,39.6815814,-75.7434832
n/a,footway,39.6815310,-75.7434015
Appleton Road,tertiary,39.6745120,-75.8154760
n/a,footway,39.6815827,-75.7430586
Amherst Drive,residential,39.6853054,-75.7738666
n/a,service,39.6820854,-75.7439877
n/a,service,39.6821502,-75.7440035
n/a,service,39.6830707,-75.7444639
n/a,service,39.6833081,-75.7446302
n/a,service,39.6834526,-75.7444183
n/a,footway,39.6836546,-75.7444208
n/a,service,39.6830642,-75.7437461
n/a,service,39.6837320,-75.7435554
n/a,service,39.6826326,-75.7434436
n/a,service,39.6824658,-75.7434093
n/a,service,39.6823133,-75.7433781
n/a,service,39.6837725,-75.7430382
n/a,service,39.6833805,-75.7429763
n/a,service,39.6832155,-75.7429765
Farmer Lane,residential,39.6837234,-75.7436635
n/a,footway,39.6836743,-75.7442319
n/a,footway,39.6836698,-75.7442829
n/a,footway,39.6838133,-75.7444057
n/a,footway,39.6838034,-75.7442822
n/a,footway,39.6838707,-75.7434974
n/a,service,39.6839067,-75.7430554
Elkton Road,trunk,39.6448881,-75.7984312
n/a,footway,39.6879592,-75.7696159
n/a,footway,39.6807978,-75.7447370
n/a,footway,39.6809739,-75.7443593
n/a,footway,39.6804390,-75.7446852
n/a,footway,39.6804731,-75.7444584
n/a,footway,39.6803962,-75.7442275
n/a,footway,39.6806460,-75.7444979
n/a,service,39.6802877,-75.7447244
n/a,service,39.6802789,-75.7447914
n/a,footway,39.6809833,-75.7449766
n/a,footway,39.6816854,-75.7451366
n/a,footway,39.6816281,-75.7449737
n/a,footway,39.6809165,-75.7447991
n/a,footway,39.6796117,-75.7444784
n/a,footway,39.6798074,-75.7439478
n/a,footway,39.6798637,-75.7432849
n/a,footway,39.6800079,-75.7445787
n/a,footway,39.6664513,-75.7790445
Appleton Road,secondary,39.6335980,-75.8159550
n/a,footway,39.6807079,-75.7434533
n/a,footway,39.6813605,-75.7436133
n/a,footway,39.6813507,-75.7434890
Summer Park Crescent,residential,39.6243440,-75.7504530
n/a,service,39.6354310,-75.8065290
North Parkway,residential,39.7057920,-75.7950507
n/a,service,39.6477160,-75.8085340
n/a,footway,39.6767985,-75.7453098
n/a,service,39.6703350,-75.8059850
n/a,footway,39.6817901,-75.7535322
n/a,footway,39.6817246,-75.7534401
n/a,footway,39.6818738,-75.7515239
n/a,footway,39.6818567,-75.7517438
East Delaware Avenue,primary,39.6818070,-75.7517394
East Delaware Avenue,primary,39.6818252,-75.7515146
n/a,footway,39.6829754,-75.7525859
n/a,footway,39.6830067,-75.7525900
n/a,service,39.7028680,-75.7985750
Harkness Lane,residential,39.7029360,-75.7986620
n/a,footway,39.6823736,-75.7530018
n/a,footway,39.6875344,-75.7466563
n/a,footway,39.6875811,-75.7466236
n/a,footway,39.6876350,-75.7465861
n/a,footway,39.6880945,-75.7462490
n/a,footway,39.6881300,-75.7462193
n/a,footway,39.6881866,-75.7461719
n/a,footway,39.6818983,-75.7553209
n/a,footway,39.6881940,-75.7478795
n/a,footway,39.6883243,-75.7476484
n/a,footway,39.6883252,-75.7472161
n/a,footway,39.6883843,-75.7475403
n/a,footway,39.6885679,-75.7477399
n/a,footway,39.6886102,-75.7460976
n/a,footway,39.6886298,-75.7460515
Margaret Street,unclassified,39.6890502,-75.7464780
n/a,footway,39.6891221,-75.7466270
n/a,footway,39.6891485,-75.7465803
n/a,footway,39.6891804,-75.7464272
Creek View Road,residential,39.6892457,-75.7463750
South Main Street,primary,39.6750271,-75.7652599
West Park Place,tertiary,39.6747536,-75.7650373
West Park Place,tertiary,39.6748132,-75.7654943
West Park Place,tertiary,39.6749137,-75.7656467
West Park Place,tertiary,39.6747254,-75.7649012
Friendship Road,residential,39.6146300,-75.8229770
Friendship Road,residential,39.6154360,-75.8249460
n/a,footway,39.6820880,-75.7450838
Muddy Lane,residential,39.6212750,-75.7991570
n/a,service,39.7091945,-75.7449277
n/a,service,39.7091039,-75.7452780
n/a,service,39.7090949,-75.7449712
Paper Mill Road,primary,39.7089569,-75.7450173
n/a,service,39.6840074,-75.7595801
n/a,footway,39.6837997,-75.7445426
n/a,service,39.6755679,-75.7490948
n/a,footway,39.6682913,-75.7800003
n/a,footway,39.6682354,-75.7798083
Spring Water Way,residential,39.6906540,-75.7840320
Delrem Drive,residential,39.6920778,-75.7759004
n/a,residential,39.6290624,-75.7456088
Waters Edge Drive,residential,39.6294218,-75.7457431
Waters Edge Drive,residential,39.6297973,-75.7444361
Waters Edge Drive,residential,39.6299114,-75.7466903
Waters Edge Drive,residential,39.6301963,-75.7470232
Waters Edge Drive,residential,39.6303836,-75.7471204
Waters Edge Drive,residential,39.6305345,-75.7443892
n/a,service,39.6308044,-75.7455230
Waters Edge Drive,residential,39.6309764,-75.7466190
Waters Edge Drive,residential,39.6310016,-75.7463054
Waters Edge Drive,residential,39.6310263,-75.7459984
Waters Edge Drive,residential,39.6310792,-75.7452585
Wyoming Road,tertiary,39.6764037,-75.7435675
n/a,service,39.6693576,-75.7787341
n/a,footway,39.6554940,-75.7727067
Greenway Tu,residential,39.6556142,-75.7728440
n/a,footway,39.6844146,-75.7433804
Thanksgiving Way,residential,39.6295330,-75.7517469
Christiana Drive,residential,39.6900890,-75.7585338
Wenark Drive,residential,39.6479157,-75.7806395
n/a,steps,39.6829151,-75.7528356
n/a,footway,39.6829273,-75.7528368
n/a,footway,39.6820602,-75.7521816
n/a,footway,39.6822770,-75.7522073
n/a,service,39.6824378,-75.7520146
n/a,footway,39.6824471,-75.7518568
n/a,footway,39.6823670,-75.7530994
n/a,footway,39.6822398,-75.7528062
n/a,footway,39.6823465,-75.7527706
n/a,service,39.6822838,-75.7458360
n/a,footway,39.6825477,-75.7527946
n/a,footway,39.6822410,-75.7527915
n/a,footway,39.6822436,-75.7527587
n/a,footway,39.6820155,-75.7527655
n/a,footway,39.6820183,-75.7527327
n/a,steps,39.6828786,-75.7523161
n/a,steps,39.6828440,-75.7528285
n/a,steps,39.6820594,-75.7521943
n/a,footway,39.6820578,-75.7522196
n/a,footway,39.6822761,-75.7522200
n/a,footway,39.6822745,-75.7522457
n/a,footway,39.6825849,-75.7522825
n/a,footway,39.6823749,-75.7529844
n/a,footway,39.6823844,-75.7528535
East Delaware Avenue,primary,39.6817077,-75.7529674
n/a,footway,39.6818394,-75.7519660
Telegraph Road,primary,39.6988601,-75.8419421
n/a,service,39.6817890,-75.7519619
n/a,trunk,39.6594911,-75.7637696
n/a,footway,39.6823911,-75.7527623
n/a,footway,39.6827937,-75.7523224
n/a,footway,39.6765648,-75.7567059
n/a,footway,39.6829533,-75.7523246
n/a,footway,39.6817198,-75.7535020
n/a,footway,39.6818018,-75.7524463
n/a,footway,39.6794823,-75.7565265
n/a,footway,39.6795814,-75.7564642
n/a,service,39.6800618,-75.7574540
Amstel Avenue,residential,39.6807903,-75.7570560
Ritter Lane,residential,39.6718370,-75.7593982
n/a,service,39.6751835,-75.7475947
Scarlett Court,residential,39.7042130,-75.7907740
n/a,service,39.6489648,-75.7813690
n/a,service,39.6490309,-75.7819377
Vassar Drive,residential,39.6875633,-75.7746250
n/a,service,39.6765137,-75.7501088
n/a,footway,39.6770851,-75.7517320
n/a,footway,39.6764844,-75.7508032
Paper Mill Road,primary,39.6890828,-75.7485405
Creek View Road,residential,39.6890865,-75.7481896
n/a,service,39.6776025,-75.7500211
n/a,service,39.6784419,-75.7499638
n/a,residential,39.6945113,-75.7476583
Elkton Road,trunk,39.6458629,-75.7974965
Elkton Road,trunk,39.6457266,-75.7972712
n/a,residential,39.6946011,-75.7480103
n/a,residential,39.6945926,-75.7476197
n/a,service,39.6452150,-75.7969030
n/a,service,39.6458800,-75.8016530
Spring Water Way,residential,39.6915060,-75.7838220
Red Hill Road,secondary,39.6174370,-75.7993000
Cherry Tree Lane,residential,39.6168310,-75.7990390
Elkton Road,trunk,39.6553947,-75.7875655
Elkton Road,trunk,39.6553260,-75.7873860
n/a,service,39.6457910,-75.8013980
Ritter Lane,residential,39.6718540,-75.7580948
Lovett Drive,residential,39.6467120,-75.8011660
Lovett Drive,residential,39.6458170,-75.8009950
n/a,path,39.6428341,-75.7542250
n/a,path,39.6427294,-75.7543226
n/a,service,39.6753184,-75.7715967
n/a,service,39.6754460,-75.7714250
n/a,service,39.6756179,-75.7720063
n/a,service,39.6757007,-75.7721353
n/a,service,39.6757493,-75.7718434
n/a,service,39.6427040,-75.8046440
n/a,service,39.6435020,-75.8040430
Airport Road,residential,39.6435900,-75.8039870
n/a,footway,39.6796412,-75.7519234
n/a,primary_link,39.6657585,-75.7755047
